company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-12-04,"I predict you will be able to buy $AAPL in the 240s sometime next month, January....",0,0,1
AAPL,2019-12-04,"Stocks versus ETFs: Which Should Investors Choose?  ""If you invested $1,000 in Apple $AAPL ten years ago, your investment would be worth $7,000 today. Not bad, right? However, knowing how much, when, and where to #invest is a million-dollar question.""",0,0,1
AAPL,2019-12-04,Posted $AAPL,0,0,1
AAPL,2019-12-04,"$AAPL Currently stuck in between two 30 minute zones...Which ever one tags first would be an indication of where it's heading because that would most likely be the zone that breaks. That being said, I want to see 266.60...Daily supply sits there. Spot to short!",0,1,2
AAPL,2019-12-04,$AAPL - Apple Bulls Are Frogs.,0,0,0
AAPL,2019-12-04,#Options #maxpain chart for $AAPL. Free options app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2019-12-04,$AAPL #Options OI chart. Free stocks app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2019-12-04,"$AAPL close below $262, I will be back in the $262.5/$252.5 put spread",1,0,1
AAPL,2019-12-04,$AAPL - Rare Apple bull sees declining iPhone retention,0,0,0
AAPL,2019-12-04,"Futures trade  No blogs, no opinions, no news just my scripts and made this in about 20 min +310  #CL_F   Sold early but also new i had $AAPL in the cart",0,0,1
AAPL,2019-12-04,Big sell orders on $AAPL into close dumping,3,4,7
AAPL,2019-12-04,"Apple Might Launch 4 -- Not 3 -- New iPhones in 2020. Analysts expect a 5.4-inch model, two 6.1-inch models, and a 6.7-inch model via The Motley Fool #AppleNews $AAPL #faangreport #fashow",0,1,0
AAPL,2019-12-04,$AAPL  entry. Trends pay. Bigger chart for easier viewing. #stocks,1,0,4
AAPL,2019-12-04,Hmm...I wonder who the big buyer of $AAPL was in that green circle? Amazing how much dry powder corporate tax cuts yield.,0,0,2
AAPL,2019-12-04,$AAPL 262.77 should be getting plenty of negative analysts coverage as 2020 nears. Will it make new highs before year end and climb above 269.25 or back toward support at 230?,0,0,0
AAPL,2019-12-04,Ended up taking a trade before close  $AAPL  1.9 > 4.2 +100%  You dont have to over-trade. We trade higher probability setups and manage losers well,1,0,2
AAPL,2019-12-04,"Is #Apple exposed to risk from upcoming #Chinese #tariff decisions? #TuneIn for the latest coverage of $AAPL provided by #EquityResearch Analyst, Dan Ives during an appearance on  @CNN  at approx. 12pm(PT)/3pm(ET).",0,0,0
AAPL,2019-12-04,$aapl flagging on the 5m . breakout above .60,0,0,0
AAPL,2019-12-04,"Latest Wall Street News Network newsletter  #WarrenBuffett Sells #Apple, Tax Selling Stocks for a January Bounce, #ExDividend #stocks, #investor #gifts, #cannabis #ETFs $AAPL    http://icont.ac/4orJO",0,0,0
AAPL,2019-12-04,"$AAPL completed BAT, larger t/f extended to 2.618.  Could want more down with CRAB",0,1,1
AAPL,2019-12-04,$AAPL has bounced big so far. It may need to pullback before going higher. Watching $262.50 support,0,0,0
AAPL,2019-12-04,$aapl Jim Crammer mad money just pumped apple like he pumped his wife...'s tesla. wait for itttt,1,0,0
AAPL,2019-12-04, Ava’s IPhone   $aapl     she will phone home ,0,0,1
AAPL,2019-12-04,". @realDonaldTrump  APPLE is going to be exempt from tariffs, RIGHT? $AAPL",0,1,1
AAPL,2019-12-04,Short $AAPL,2,0,1
AAPL,2019-12-04,$AAPL - will most likely stall out underneath resistance at 263.45 - https://directionalinvestor.com/aapl_12042019,0,0,0
AAPL,2019-12-04,$AAPL) up 1.1177%!,0,0,0
AAPL,2019-12-04,Air Pod Pro helps the elderly to hear better at watching TV #AirPodPro #APPLE $AAPL ,0,0,0
AAPL,2019-12-04,$AAPL New market information for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 79692,0,0,0
AAPL,2019-12-04,$AAPL - Apple: The Mountain Of iPhones.,0,0,0
AAPL,2019-12-04,$AAPL $260C now worth 4.10 x 4.20 ,0,0,3
AAPL,2019-12-04,$AAPL Option Alert Fri $265 Calls Sweep near the Bid: 500 @ $1.111 vs 11216 OI Earnings 1/28 After Close,0,0,0
AAPL,2019-12-04,$AAPL up another $1 since we watched it break $261.92 nice #options #longcalls #optionstrader,0,0,0
AAPL,2019-12-04,$AAPL Option Alert Fri $260 Puts Sweep near the Bid: 968 @ $0.864 vs 12221 OI Earnings 1/28 After Close,0,0,0
AAPL,2019-12-04,"$aapl see it going, folks?",1,1,0
AAPL,2019-12-04,"$AAPL in Uptrend: price may ascend as a result of having broken its lower Bollinger Band on December 3, 2019. View odds for this and other indicators: https://tickeron.com/go/968823 #Apple #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,0
AAPL,2019-12-04,vol void to 264  $aapl,0,0,0
AAPL,2019-12-04,$AAPL solid move. 263/264 likely here. Under 262 again could result in a 259 back test.,0,0,0
AAPL,2019-12-04,$AAPL filling the gap while markets stand still.,0,0,4
AAPL,2019-12-04,$AAPL backtests 20 hour m.a.  decision point,0,0,0
AAPL,2019-12-04,$AAPL nice move. 263.50-264 zone next resistance. Good spot to tighten stops if long from yesterday's lows.,0,0,0
AAPL,2019-12-04,CFRA senior equity analyst Angelo Zino joined  @YahooFinance  to discuss Cyber Monday smartphone sales and #APPLE's outlook on the holiday season. $AAPL #wearables,0,0,1
AAPL,2019-12-04,$AAPL  got my puts back was missing you guys,0,0,0
