company,date,text,num_replies,num_retweets,num_likes
AMD,2020-01-05,$AMD daily chart.,1,1,2
AMD,2020-01-05,$amd has a 253 PE,0,1,0
AMD,2020-01-05,Is this good for $amd?,0,0,0
AMD,2020-01-05,I agree with Chris Lau that AMD Will Close Above $50 in January 2020 http://bit.ly/2FjZsA4  @Whotrades $AMD,0,2,1
AMD,2020-01-05,"$AMD We have detected a noticeable change in the Zeitgeist for Advanced Micro Devices, Inc. at  https://markets.dataswarm.tech/t/9/AMD Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 83793",0,0,0
AMD,2020-01-05,Is this good for my $55 $amd calls?,1,1,1
AMD,2020-01-05,$AMD a sheep sees AMD and makes comparisons to dot com bubble and GFC. A shark sees a 35 year high monthly close and knows to hang on to what's showing them profit,1,0,0
AMD,2020-01-05,$AMD must have cured cancer.. ,0,1,0
AMD,2020-01-05,I disagreed with Chris Lau that AMD Will Close Above $50 in January 2020 http://bit.ly/2FjZsA4  @Whotrades $AMD,0,0,0
AMD,2020-01-05,$AMD  CES comes calling...,0,0,0
AMD,2020-01-05,I agree that AMD Will Close Above $50 in January 2020 http://bit.ly/2FjZsA4  @Whotrades $AMD,0,1,1
AMD,2020-01-05,$AMD and some Arms as the toppping?,0,2,2
AMD,2020-01-05,Boom. Roasted.  $AMD just hit its first record high in two decades. #AMD,0,1,1
AMD,2020-01-05,"$AMD enters an Uptrend because Momentum Indicator exceeded the 0 level on December 11, 2019. View odds for this and other indicators: https://tickeron.com/go/1088177 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,0
AMD,2020-01-05,"“Be content with what you have; rejoice in the way things are. When you realize there is nothing lacking, the whole world belongs to you.”   ― Lao Tzu   $amd",0,2,1
AMD,2020-01-05,AMD | $AMD  amd ready for a pullback before going higher  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,0
AMD,2020-01-05,"$AMD We have detected a noticeable change in the Zeitgeist for Advanced Micro Devices, Inc. at  https://markets.dataswarm.tech/t/9/AMD Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 83711",0,0,0
