company,date,text,num_replies,num_retweets,num_likes
AMD,2020-01-23,"Forrest Eugene Norrod Sells 75,000 Shares of Advanced Micro Devices, Inc. $AMD Stock http://zpr.io/tArma",0,0,0
AMD,2020-01-23,"Forrest Eugene Norrod Sells 75,000 Shares of Advanced Micro Devices, Inc. $AMD Stock http://americanbankingnews.com/?p=13145757 #markets",0,0,0
AMD,2020-01-23,"Forrest Eugene Norrod Sells 75,000 Shares of Advanced Micro Devices, Inc. $AMD Stock http://americanbankingnews.com/?p=13145757 #stocks",0,0,0
AMD,2020-01-23,"Forrest Eugene Norrod Sells 75,000 Shares of Advanced Micro Devices, Inc. $AMD Stock http://dakotafinancialnews.com/?p=1458496",0,0,0
AMD,2020-01-23,$AMD #Options OI chart. Free stocks app http://mobileinteractive.com/superstocks,0,0,0
AMD,2020-01-23,Looking for $AMD to get me from beer money to champagne money for the weekend.,0,1,0
AMD,2020-01-23,Secret Spots to BUY $AMD? | #TechnicalTuesday w. #TheVoz | Focus This Week: AMD [VIDEO],0,0,1
AMD,2020-01-23,"$AMD Advanced Micro Devices, I Top stock up 169% from low. Close: 51.71 VolvsAvg: 0.76 Liq: $1870M",0,0,0
AMD,2020-01-23,"$AMD Advanced Micro Devices, I Leading stock #BreakOutWatch Recent close 51.71 Liquidity: $1870M",0,0,0
AMD,2020-01-23,$AMD New all time high after hours here new all time high. Bears here are getting even more comical here,1,0,0
AMD,2020-01-23,#Options #maxpain chart for $AMD. Free options app http://mobileinteractive.com/superstocks,0,0,0
AMD,2020-01-23,Today's insight on $AMD https://app.seasonaledge.com/tools/I/AMD,0,0,0
AMD,2020-01-23,$AMD easy $100!!!!!,0,0,0
AMD,2020-01-23,Clearly INTC has been killed by $AMD,0,0,5
AMD,2020-01-23,$AMD #Options volume chart in animation. Free super stocks app http://mobileinteractive.com/superstocks,0,0,0
AMD,2020-01-23,"It's not exactly hurting $AMD, either. Their earnings are going to be interesting next week.",0,0,1
AMD,2020-01-23,Well $AMD is kind of known for this kind of move,0,0,8
AMD,2020-01-23,"$AMD filed SEC form 4: SVP & GM DESG Norrod Forrest Eugene:  Disposed 75,000 of Common Stock at price $51.41 and Converted securities 37,500 of Common Stock at price $2.61 on 2020-01-21, decreased holding by 4% to 827,100 shares  https://s.flashalert.me/q1Q9F",0,0,0
AMD,2020-01-23,$AMD  ATH !!!,0,0,5
AMD,2020-01-23,But but but $amd was supposed to destroy them ,0,0,0
AMD,2020-01-23,She needed 1 extra month.... $AMD  @JimTilton5,1,0,2
AMD,2020-01-23,AMD | $AMD  AMD MONSTER RUN  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,0
AMD,2020-01-23,$AMD #AMD Advanced Micro Devices NYSE - H4,0,0,0
AMD,2020-01-23,$amd gonna touch 60$ after earnings,0,0,1
AMD,2020-01-23,I started #Blogging $AMD in the end of 2016 and the last time Feb 2019 at the $25 level,0,0,2
AMD,2020-01-23,The last two years' best S&P 500 $AMD,0,2,0
AMD,2020-01-23,"$amd well it went higher, and only rise .08 cent from .39 to .47. Jesus, I sold. what kind of paint dry is this...",0,0,0
AMD,2020-01-23,$AMD Jan2022 45 calls for $1.2M in premium,1,4,4
AMD,2020-01-23,$AMD Falling.  Reports to follow today. Usually goes down after reporting.  Be careful longs,0,0,0
AMD,2020-01-23,Picked up some more $AMD  puts on this push.  Degenerate habit. Not advice.,3,1,5
AMD,2020-01-23,"$amd here folks, broke the downtrend. see it she can go higher.",0,1,0
AMD,2020-01-23,$AMD Nice!,0,0,0
AMD,2020-01-23,$amd pump on  @cnbc,1,0,0
AMD,2020-01-23,$amd raising,0,0,0
AMD,2020-01-23,Make island tops great again.  $AMD,0,2,4
AMD,2020-01-23,"$AMD lost significant momentum on the last leg, something not seen in the run up. I'm taking short with a view to bagging small downside. Depending on the momentum I may add on any sweep of the top.  Will close on target or bullish divergence and flip long (primary focus).",0,2,9
AMD,2020-01-23,AMD: The 50% Revenue Growth Quarter Is Finally Upon Us $AMD,0,0,0
AMD,2020-01-23,$AMD Expiration:01/24/2020|MaxPain:48.0|High Put Open Interest:47.0(10511)|High Call Open Interest:52.0(30341),0,0,0
AMD,2020-01-23,$AMD - AMD: The 50% Revenue Growth Quarter Is Finally Upon Us.,0,0,1
AMD,2020-01-23,$amd fade,0,0,0
AMD,2020-01-23,$AMD holds support. Hedge with some of that,0,0,0
AMD,2020-01-23,$amd all out 51.31,0,0,0
AMD,2020-01-23,"$AMD Thats why kept stops tight. Held 51 and broke that flag,cud have been worse then -12%",0,0,2
AMD,2020-01-23,$AMD Closed puts -12% Fills below,0,1,2
AMD,2020-01-23,$amd on watch,0,0,0
AMD,2020-01-23,"$AMD Holding puts, might move stops down, need 51 break",0,1,2
AMD,2020-01-23,Cowen Increases Advanced Micro Devices $AMD Price Target to $60.00  http://thestockobserver.com/?p=2570328 #markets,0,0,0
AMD,2020-01-23,Cowen Increases Advanced Micro Devices $AMD Price Target to $60.00 http://zpr.io/tADAY,0,1,0
AMD,2020-01-23,can $amd hold 51.20 and move up,0,0,0
AMD,2020-01-23,$AMD Took 50.5 puts stop HOD,0,1,6
AMD,2020-01-23,$amd done?,0,0,0
AMD,2020-01-23,$amd reversal,0,0,0
AMD,2020-01-23,That’s it $amd  Keep pulling back,0,0,0
AMD,2020-01-23,$AMD - AMD: Fundamentals Trending Higher.,0,0,0
AMD,2020-01-23,"$AMD Resistance broken, prices are heading down!!!",0,0,0
AMD,2020-01-23,$AMD price target   $52,0,0,0
AMD,2020-01-23,$AMD AMD daily chart,1,1,2
AMD,2020-01-23,$AMD #AMD 51.8x res region,0,0,0
AMD,2020-01-23,Is this good for my $60 $amd calls? #coronavirus #CoronavirusOutbreak,0,0,1
AMD,2020-01-23,$AMD Continues to making progress from $33.91 and $35.55 pivots highlighted by  @RossHaber_  in early November 2019 on the Top 10 Report.,0,3,9
AMD,2020-01-23,"$AMD: The target price for Advanced Micro Devices, Inc. has increased to $42.78 from $40.72 in the last week. (https://stockflare.com/stock/AMD.O)",0,0,0
AMD,2020-01-23,$AMD's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators: https://tickeron.com/go/1154836 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today,0,0,1
AMD,2020-01-23,"Q1 2020 Earnings Forecast for Advanced Micro Devices, Inc. Issued By Oppenheimer $AMD  http://theenterpriseleader.com/?p=2579182",0,0,0
AMD,2020-01-23,"Q1 2020 Earnings Forecast for Advanced Micro Devices, Inc. Issued By Oppenheimer $AMD  http://modernreaders.com/?p=2719373 #investingnews",0,0,0
AMD,2020-01-23,"$2.10 Billion in Sales Expected for Advanced Micro Devices, Inc. $AMD This Quarter http://thelincolnianonline.com/?p=3382560",0,0,0
AMD,2020-01-23,"Zacks: Brokerages Expect Advanced Micro Devices, Inc. $AMD Will Post Quarterly Sales of $2.10 Billion http://americanbankingnews.com/?p=13137444 #markets",0,0,0
AMD,2020-01-23,"Zacks: Brokerages Expect Advanced Micro Devices, Inc. $AMD Will Post Quarterly Sales of $2.10 Billion http://americanbankingnews.com/?p=13137444 #stocks",0,0,0
AMD,2020-01-23,$AMD $51p 1/24?,1,0,0
AMD,2020-01-23,"$AMD #darkpool why you listen to your darkpool expert.  If you dont have one, follow  @MelStone31",0,4,8
AMD,2020-01-23,AMD: Fundamentals Trending Higher $AMD,0,0,0
AMD,2020-01-23,"$AMD We have detected a noticeable change in the Zeitgeist for Advanced Micro Devices, Inc. at  https://markets.dataswarm.tech/t/9/AMD Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 86425",0,0,0
