company,date,text,num_replies,num_retweets,num_likes
AMD,2019-12-16,Bought an $AMD feb 2020 for my wife. If Trump and china deals go through. She ballin,0,1,0
AMD,2019-12-16,$AMD appoints Michael Gregoire to Board of Directors. Learn more: http://bit.ly/36Rmz0T,0,2,15
AMD,2019-12-16,"$AMD / Advanced Micro Devices files form 8-K - Departure of Directors or Certain Officers; Election of Directors; Appointment of Certain Officers; Compensatory Arrangements of Certain Officers, Financial Statements and Exhibits",0,0,0
AMD,2019-12-16,"$AMD - AMD expands board, adds CA vet",0,0,0
AMD,2019-12-16,AMD Appoints Michael Gregoire to Board of Directors $AMD,0,0,0
AMD,2019-12-16,$AMD Appoints Michael Gregoire to Board of Directors http://dlvr.it/RLPLyz #stocktwits #stockmarketnews,0,0,0
AMD,2019-12-16,$AMD - AMD Appoints Michael Gregoire to Board of Directors,0,0,0
AMD,2019-12-16,"$AMD: Issued Press Release on December 16, 16:15:00: AMD Appoints Michael Gregoire to Board of Directors https://s.flashalert.me/zmogd",0,0,0
AMD,2019-12-16,$AMD Large 400k print $42.42 Bullish above 42.75 Bearish below 42,0,0,3
AMD,2019-12-16,$AMD non stop   @OptionsPastor,0,0,2
AMD,2019-12-16,"$AMD  a nice trade taken by many members. Straight off fridays HOD. Just gotta be patient and let them come to you. http://tricktrades.com members are taught patience and disicpline from day 1. we dont chase, we dont bat for home runs, we simply wait and take the trades.",1,0,10
AMD,2019-12-16,Also sold 1/3 $AMD with stop moved up to 41 zone,0,0,2
AMD,2019-12-16,Hey everyone how is your day going? I've scalped a 0.39c move on $AMD.,2,0,9
AMD,2019-12-16,$AMD we will need to close over 42.62.,0,0,0
AMD,2019-12-16,$AMD alerted for a call today and hit my strike...let’s chat about this easy option trade at our place,0,0,0
AMD,2019-12-16,Short $AMD,1,0,2
AMD,2019-12-16,$AMD SHORT,1,0,1
AMD,2019-12-16,$AMD looks like a great time to buy at a 220 P/E... buying at these levels has always worked out... the markets not overvalued at all,0,0,2
AMD,2019-12-16," New Podcast! ""#CryptoCorner: Tata Launches DevKit for Blockchain Apps, AMD (Nasdaq: $AMD) Joins Blockchain Gaming Alliance"" on  @Spreaker  #cryptocorner",0,0,0
AMD,2019-12-16,"Apple’s stock price is up 78% so far this year, according to  @KoyfinCharts . Nvidia is up 70%, Microsoft 53%, Facebook 50%, Google 30%, Intel 24%, Amazon 17%, Netflix 14%. Oh yeah and AMD is up 132%. $AMD",0,0,1
AMD,2019-12-16,$AMD hits  @MarketSmith  scan with RS 97! as breaks to new highs #IBDPartner target 54.  @InvestorsBusinessDaily  @IBDInvestors,0,4,12
AMD,2019-12-16,$AMD   i don't trade individual stocks but this chart is fantastic.  don't be surprised at price discovery soon with the way the market is going.  also a ridiculous amount of targets to the downside whenever this thing does actually turn.,0,0,0
AMD,2019-12-16,$AMD all mothafuckin day,0,0,0
AMD,2019-12-16,The #SPX_No.1 $AMD +4%,0,1,0
AMD,2019-12-16,"#CryptoCorner: Tata Launches DevKit for Blockchain Apps, AMD (Nasdaq: $AMD) Joins Blockchain Gaming Alliance http://dlvr.it/RLNYWD #Crypto",0,2,0
AMD,2019-12-16,"#CryptoCorner: Tata Launches DevKit for Blockchain Apps, AMD (Nasdaq: $AMD) Joins Blockchain Gaming Alliance http://dlvr.it/RLNXgQ",0,1,0
AMD,2019-12-16,$AMD small tester short not married to it 42.90s,0,0,0
AMD,2019-12-16,Please show some respect and refrain from asking me how much money I’m going to lose on $AMD because of Phake One.,0,0,0
AMD,2019-12-16,$AMD booming now at 42.94 from bullflag chart alert,0,0,1
AMD,2019-12-16,$AMD Update ,1,2,7
AMD,2019-12-16,$AMD 10 min,0,1,2
AMD,2019-12-16,"$AMD is holding well, bought today's inside day.",1,0,0
AMD,2019-12-16,u need some emotional help for your $AMD shorts im here alway :c @DividendRaptor,0,0,0
AMD,2019-12-16,"$AMD getting very close to a break out.  I remain long.  Stock is ranked at no. 10 overall out of 5,430. http://BestStocksNowApp.com",0,0,4
