company,date,text,num_replies,num_retweets,num_likes
AMD,2019-10-15,"$AMD's third quarter 2019 financial results will be reported Tuesday, October 29 after the close of market, followed by a conference call to discuss. Learn more: http://bit.ly/33DB7Q1",0,6,35
AMD,2019-10-15,$31 resistance for $AMD and move on to earnings,0,0,0
AMD,2019-10-15,$AMD AMD to Report Fiscal Third Quarter 2019 Financial Results Nasdaq:AMD,0,0,0
AMD,2019-10-15,$AMD With a doji on the daily. I am surprised it did not back test EMA20 or 50 after closing above. Expecting a pull back tomorrow into this area. That will be where I look to buy. -NO POSITION #trading,0,0,2
AMD,2019-10-15,$AMD - AMD to Report Fiscal Third Quarter 2019 Financial Results,0,0,0
AMD,2019-10-15,"$AMD: Press Release published article on October 15, 16:15:00: AMD to Report Fiscal Third Quarter 2019 Financial Results https://s.flashalert.me/5TmR8",0,0,0
AMD,2019-10-15,$AMD in China...,0,0,0
AMD,2019-10-15,Don't Believe Rumors About TSMC Shortages Affecting AMD $AMD,0,0,0
AMD,2019-10-15,"$AMD theres a chance it will head higher after reaching here, forming an inverted head and shoulders pattern, that's the reason I put my stop there!!!",0,0,2
AMD,2019-10-15,"$AMD there is my stop, ill let ride till there!!!",1,0,0
AMD,2019-10-15,"$AMD is having a hard time here, I will give it a chance, but if I see any indication of downward momentum, I'm executing out of this trade!!!",0,0,1
AMD,2019-10-15,"$AMD there is that break that we needed, 30.97 15 min pivot!",0,0,1
AMD,2019-10-15,$AMD Looking for a breakout here!,0,0,1
AMD,2019-10-15,$AMD bullish 5-min setup here,0,0,0
AMD,2019-10-15,"$AMD We are still in a pattern formation, nothing changed!!!",0,0,0
AMD,2019-10-15,"$AMD if price action uses this level as resistance, it will show us, and we can act!",0,0,0
AMD,2019-10-15,"$AMD lots of technical analysis showing on all time frames!! in the trade! It's heading higher! 123 formation, railway tracks, resistance became support, multiple trend line breaks, bouncing off the main pivot level",0,0,1
AMD,2019-10-15,$AMD today goal is a close at or near $31+.   Frustrate the shorts who at the market opened felt like they owned the world.     One nicely place Press Release and pops .  choo choo the ER station sits at mile $35.,0,0,0
AMD,2019-10-15,"$AMD if price action respects here, I will execute!!",0,0,0
AMD,2019-10-15,"$AMD looks like it wants to go higher, past the highest line.",0,0,1
AMD,2019-10-15,"$AMD New market information for Advanced Micro Devices, Inc. at  https://markets.dataswarm.tech/t/9/AMD #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 72371",0,0,0
AMD,2019-10-15,Starting $amd weekly 29.5 puts @ .12 1/4 size.,1,0,0
AMD,2019-10-15,Day 3 of scaling in to $AMD   Momentum up good bounce off 200 AND broke trendline  Good R:R here.. earnings season tho..,1,0,1
AMD,2019-10-15,"$AMD rolled Nov 15 30 call to Dec 20 for 48 cents credit, total premium received is now 2.58, delta 40, ref=30.85",0,1,0
AMD,2019-10-15,$AMD M30 3-1-2 up #TheStrat,0,0,0
AMD,2019-10-15,"$amd daily candle setting up for reversal. Will see near close, hanging man so far into daily upper boll band.",1,0,0
AMD,2019-10-15,$AMD 31c x 2,0,0,0
AMD,2019-10-15,$AMD Call buying,0,0,0
AMD,2019-10-15,"Vetr users have downgraded Advanced Micro Devices... to a BUY Rating (4 stars), giving $AMD a target price of $34.15",0,0,0
AMD,2019-10-15,$AMD #update ST target reached. May revisit.,0,0,5
AMD,2019-10-15,Some companies are showing abnormally high investor sentiment today: $AMD,0,0,0
AMD,2019-10-15,"$AMD did you notices It’s action at the open yesterday.  They dropped it to scare the weak, but where did it close?  Eyes on the ball; TSM Thursday morning then earnings by month end.",0,0,0
AMD,2019-10-15,"$AMD they can try to hit her, but no matter how close they get, they can’t get her. AMD to $35 by earnings.",0,0,0
AMD,2019-10-15,Unusual volume detected for $AMD,0,1,1
AMD,2019-10-15,$AMD Option Alert: Fri $31 Calls at the Bid: 4500 @ $0.331 vs 24914 OI; Earnings 10/28 After Close [est] Ref=$30.48,0,0,1
AMD,2019-10-15,"$AMD upgrades of peers such NVDA are helpful. They pull all semis (including AMD) share prices up.  When Wall Street wakes to AMD’s prowess and figures AMD will be kicking INTC for next to years, Wall Street will be in a ...",0,0,0
AMD,2019-10-15,$AMD Advanced Micro Devices stock with a nice high trade quality setup and move off the 28.4 triple+ support area,0,0,2
AMD,2019-10-15,$AMD I’ll sell at $31 at open rebuy in at a even $30 three minutes later :),0,0,0
AMD,2019-10-15,Daily trading range of $AMD https://app.seasonaledge.com/tools/DI/AMD,0,0,0
AMD,2019-10-15,$AMD my earnings target is $35 then we will start the $40 battle.,0,0,0
AMD,2019-10-15,Wondering about risks of $AMD? The 21-day volatility is 8.25%,0,0,1
AMD,2019-10-15,"$AMD's Aroon indicator reaches into Uptrend on October 14, 2019. View odds for this and other indicators: https://tickeron.com/go/823943 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,0
AMD,2019-10-15,"Advanced Micro Devices, Inc. $AMD Short Interest Update http://thecerbatgem.com/?p=3265948",0,0,0
AMD,2019-10-15,Directional Bias for Advanced Micro Devices Inc. C $AMD Trading Report http://dlvr.it/RGCgct Click for Details,0,0,1
AMD,2019-10-15,Advanced Micro Devices Inc. C $AMD Trading Report https://goo.gl/fb/HJYXVJ Click for Buy/Sell,0,0,0
AMD,2019-10-15,Wondering about risks of $AMD? The 63-day volatility is 26.19%,0,0,0
AMD,2019-10-15,$AMD 1.40 are 2.40ish Wow ,0,0,0
AMD,2019-10-15,$AMD holy cow AMD  calls went in the money more upside  congrats ,0,0,0
AMD,2019-10-15,Wondering about #sentiment indicator for $AMD? The Short Ratio is 3.02%,0,0,0
AMD,2019-10-15,$AMD Long from 29.13 nice move up today to 30.53. The target is way up at 39 and change. Move stop 2 29.32 for tomorrow.,0,0,3
