company,date,text,num_replies,num_retweets,num_likes
AMD,2019-10-16,"$AMD  Before / After    Entry, Targets, stops   The precision of our swings is on point.  The risk is defined  You make the choice.",0,0,3
AMD,2019-10-16,$AMD We are long from 29.13 and maybe others of u at less than me. Today price up to 30.81. Keep stop for now at 27.92 and let's let the good times roll.,0,0,1
AMD,2019-10-16,$AMD scalp opportunity was there today but like I said yesterday not my type of setup,0,0,0
AMD,2019-10-16,$AMD IBM the dinosaur saw 14% increase in cloud revenue.,0,0,0
AMD,2019-10-16,$AMD Netflix is moving up even after reporting some numbers subpar info. I would take some profit after hours.  But is good for the tech universe sentiment tomorrow. IBM slight miss on revenue. Nothing new.  For AMD THURSDAY IS ALL ABOUT THE TSM REPORT. Good night.,0,0,0
AMD,2019-10-16,"$AMD Getting ready to close out the trade. Have a nice night everyone, see you tomorrow!!!",1,0,0
AMD,2019-10-16,Huda just dropped the new obsessions palette for $29. I should buy a few shares of $AMD for $31 and use the makeup I already have ,0,0,0
AMD,2019-10-16,$AMD Ill wait for one more push down and thats it for today!!!,0,0,0
AMD,2019-10-16,"$AMD Looking for a drop here, it's small size! Working off the head and shoulders pattern. Technically were ok for down!!!",0,0,0
AMD,2019-10-16,$AMD Shorting Now,0,0,0
AMD,2019-10-16,"$AMD is at major resistance, showing weakness here, watching it!!!! Price action is marking a resistance and will now look to head lower!!!",0,0,0
AMD,2019-10-16,$AMD CPU tops Intel performance at 1/4 the price.  Buy AMD $35 by earnings.,0,0,0
AMD,2019-10-16,$amd there she gooooes,0,0,0
AMD,2019-10-16,$AMD China US headlines are hitting it now.,0,0,1
AMD,2019-10-16,$amd popped yesterday highs and now back below. Could get sell-y if it can't hold.,0,0,1
AMD,2019-10-16,$AMD...held VWAP...worth a trade ?,0,1,1
AMD,2019-10-16,$AMD put sweep  535 Nov(1) 32 puts bought for $2.22. $118K premium paid. 511 OI,0,0,1
AMD,2019-10-16,Cup with handle breakout on $AMD in play as cash on sidelines is put to work squeezing shorts that got in below 31.,0,0,0
AMD,2019-10-16,"$AMD Now NOV 34C getting bought, earnings next week though  #OPTIONS FLOW",0,2,10
AMD,2019-10-16,Do you know that #WallStreet price for $AMD is $33.48,0,0,0
AMD,2019-10-16,"$AMD Was a nice one today, volume and flow right off the open then held in during market weakness, breaking 31 was key!",1,0,13
AMD,2019-10-16,"$AMD Scaling in here, looking for 30.84 - 30.37 as the #1 target",0,0,0
AMD,2019-10-16,Recommendation #HOLD for $AMD with UB rating - 1.81 out of 5.,0,0,0
AMD,2019-10-16,$AMD might be accelerating.,0,0,0
AMD,2019-10-16,"$AMD today before the close ahead of TSM, we are going to see one of this(Short squeeze) .....",0,0,0
AMD,2019-10-16,Swing Long on $AMD #Trading #Markets #MarketProfile #Stocks,0,0,0
AMD,2019-10-16,I really liked that you added to $AMD which I did as well when you said this on  @CNBC  Sept 30th. Worked out nicely!  @jonnajarian  @MarketRebels  Najarian Brothers,0,1,0
AMD,2019-10-16,"$AMD A choppy trade but on our system a profitable one. Still in buy since May 2018. See chart. key: above the cloud ""Buy"" below ""Sell"" #investment #investing #fintech #fintwit #tradingpsychology #trading #tradingsignals",0,1,2
AMD,2019-10-16,$AMD Expiration:10/18/2019|MaxPain:30.0|High Put Open Interest:30.0(38573)|High Call Open Interest:30.0(64726),0,0,0
AMD,2019-10-16,"$AMD That's is it for me, I'm out of this trade, amazing! Over $800 made with 2200 shares. I knew it was going to rip today because it didn't get a chance yesterday!!!",3,0,2
AMD,2019-10-16,$AMD going crazy,0,0,0
AMD,2019-10-16,Let's see if this 32.00 price range can be defended. $AMD,0,0,0
AMD,2019-10-16,$amd normal move.,0,0,0
AMD,2019-10-16,$amd ramping.,0,0,0
AMD,2019-10-16,"$AMD $31.34 is the next resistance, Price will try to reach for it!!!!",0,0,0
AMD,2019-10-16,$AMD Daily Chart @AOTtrades,1,0,3
AMD,2019-10-16,Explore #fundamental numbers and pros and cons for $AMD,0,0,0
AMD,2019-10-16,$AMD A LITTLE MORE BULL FLOW TODAY -- UPTICK IN SWEEPERS & MUCH BETTER PRICE-ACTION SINCE THAT CHIP SHORTAGE PIECE ON INTC THE OTHER DAY,0,1,4
AMD,2019-10-16,"$AMD let's get to $32 today.  Yesterday Folk confused AdoredTV story.   INTC is going after NVDA not AMD, so all the $$ that went to NVDA  needs to rotate into AMD. $32 + very very soon.",0,0,0
AMD,2019-10-16,$AMD Showing Relative Strength all morning.,0,2,9
AMD,2019-10-16,$AMD treatin me well this morning.,0,0,0
AMD,2019-10-16,"$AMD We got room to head higher, looking for next resistance area to get out!!!",0,1,0
AMD,2019-10-16,$AMD off 10ema Monthly tag with some vigor last 4 days,1,1,9
