company,date,text,num_replies,num_retweets,num_likes
AMD,2019-10-30,"Insider Selling: Advanced Micro Devices, Inc. $AMD SVP Sells 50,000 Shares of Stock http://americanbankingnews.com/?p=12388979 #stocks",0,0,0
AMD,2019-10-30,"$AMD Bounced right where I expected, but didn't take the trade. I don't like the setup. Bear flag until above $34. A buy closer to $31 area. Above $34 for 2 days in a row, and I buy a retest of $34. -NO POSITION #trading",0,0,1
AMD,2019-10-30,nice daily hammerish in $AMD,0,0,1
AMD,2019-10-30,$AMD / Advanced Micro Devices files form 10-Q,0,0,0
AMD,2019-10-30,$AMD - Statement of Changes in Beneficial Ownership (4),0,0,0
AMD,2019-10-30,$AMD - Quarterly Report (10-q),0,0,0
AMD,2019-10-30,"We didn't get a short squeeze in $AMD this week, but it's still hovering $2 below where I think one could get started. It just needs a catalyst...#earnings wasn't it, but who knows, maybe something else will happen...on the look out!",0,1,3
AMD,2019-10-30,$AMD only premium sellers win  That's me,1,0,6
AMD,2019-10-30,Closed the downside double ratio spread in $AMD to play #earnings for 1.05. Not bad...,0,0,1
AMD,2019-10-30,$amd huge bounce today,0,1,1
AMD,2019-10-30,$AMD oh boy,1,0,1
AMD,2019-10-30,$AMD AMD Stock Is Down but Not Out After the Earnings; Let's Look at the Charts,0,0,0
AMD,2019-10-30,"$AMD @ $32.60 Closed Nov1 $33 Put @ $0.88 Sold Dec6 $32 Put @ $1.32 Credit $0.44, DTE 37 days",1,0,0
AMD,2019-10-30,NASDAQ:AMD - Price Target & Analyst Ratings for Advanced Micro Devices $AMD #AMD,0,0,0
AMD,2019-10-30,"Dr Lisa Su’s turnaround of $AMD is the greatest turnaround story of our lifetime. — Jim Cramer, Squawk on the Street #TradersEdge",0,0,0
AMD,2019-10-30,Ryzen and EPYC Drive Growth for AMD  @themotleyfool  #stocks $AMD,0,0,0
AMD,2019-10-30,AMD shares up over 70% this year  Loop Capital upgrading the stock to buy  The desk debates $AMD and the semi stocks in our #CalloftheDay,0,10,18
AMD,2019-10-30,$AMD   not bad action. Down as the impatient and shaky hands groups move on.  Wall Street algos sense it and  having been holding it down to scope up.   It may see one of those quick drops to scare and grab lower level st...,0,0,0
AMD,2019-10-30,$AMD Gap at 20.39 from January will be filled before next qtr ER,0,0,1
AMD,2019-10-30,$AMD 52 pt,0,0,0
AMD,2019-10-30,"$AMD World Series Aside, Advanced Micro Devices Lisa Su Is the Real Ace",0,0,0
AMD,2019-10-30,"World Series aside, Advanced Micro Devices $AMD Lisa Su is the real ace.  @Sarge986  says this firm is operating at a level many thought that it would never see again",0,4,3
AMD,2019-10-30,"#Long $AMD 32.76 Rocketing thru 50_DMA (29-31) to (31-33.80) upper head res (33.80-34.14) Recommended in Shortex issues #571-17 at 10.41, #576-18 at 15.05, #579-18 at 24.98, #582-18 at 20.91 and #587-19 at 28.10 Volatile. Nr term obj: 43 Stop Loss: 26",0,0,1
AMD,2019-10-30,$AMD spider sense not kicking so i think this is going higher,0,0,0
AMD,2019-10-30,$AMD - AMD gets new Street-high target,0,0,0
AMD,2019-10-30,Buy AMD $AMD on Minor Pullback - Lynx Equity Strategies,0,0,0
AMD,2019-10-30,Need another ready to give #StockoftheDay $AMD a look?  Read  @EricJhonsa 's full take on  @RealMoney : https://buff.ly/2WvIx5l,0,3,23
AMD,2019-10-30,$AMD waiting for a strong pullback to load the boat.. give 32.50s,0,0,1
AMD,2019-10-30,"Analysts Upbeat On AMD's Product Roadmap, Execution $AMD",0,4,0
AMD,2019-10-30,"$AMD if u look at the off session to now, the stock is everywhere...",0,0,0
AMD,2019-10-30, $AMD !  Look at that work!  I predict it closes green today ,0,0,1
AMD,2019-10-30,. @LisaSu  just hit a home run.  @Sarge986  breaks down what you need to know about $AMD,0,4,24
AMD,2019-10-30,$AMD reversing course.... chatter of analysts and products for next qtr n jan,1,0,0
AMD,2019-10-30,Out $AMD at $0.11. Didn't get that breakdown below $32.,0,0,1
AMD,2019-10-30,$AMD There's nothing there. So why are still watching this?  So many good opportunities out there guys.,0,0,0
AMD,2019-10-30,AMD gets new Street-high target $AMD,0,0,0
AMD,2019-10-30,$AMD falling out of rising wedge,0,0,0
AMD,2019-10-30,AMD CEO Lisa Su: We are right where we want to be on our long-term strategic plan $AMD  @amd  http://bit.ly/331W1s3  @lisasu,0,0,0
AMD,2019-10-30,Advanced Micro Devices $AMD still looks ready to rise despite in-line results.  @BruceKamich  checks the charts of our #stockoftheday,0,1,3
AMD,2019-10-30,Wall Street has spoken on #StockoftheDay $AMD,0,1,0
AMD,2019-10-30,Added another semi short today after options crushed on no post earnings volatility   $AMD,0,0,0
AMD,2019-10-30,$AMD - AMD: Not Exactly Impressive.,0,0,0
AMD,2019-10-30,"$AMD - Advanced Micro Devices, Inc. (AMD) CEO Lisa Su on Q3 2019 Results - Earnings Call Transcript.",0,0,0
AMD,2019-10-30,$AMD 30 min head and shoulders   I'm sure I'll get hate for even posting such a thing.,0,1,1
AMD,2019-10-30,"Need to see $AMD break down through $32 support, got a quick bounce off it so far.",0,0,0
AMD,2019-10-30,$AMD  so one help me out.  After the ER did Cramer discussed it?,1,1,0
AMD,2019-10-30,"$AMD double top, waiting 4 steeper pull back , to establish position",0,0,1
AMD,2019-10-30,$AMD AMD Stock Off Post-Report but Stays Within a Range -- Here's a Trading Strategy,0,0,0
AMD,2019-10-30,$AMD weak unable to hold 32.20 watch the fade,0,0,0
AMD,2019-10-30,"Thank you $amd come again, all covered a few lottos",0,0,0
AMD,2019-10-30,Bought $AMD weekly $31 puts at $0.22,1,1,2
AMD,2019-10-30,$AMD - Stocks Waver Ahead of Fed Decision,0,0,0
AMD,2019-10-30,$AMD Huge put purchases.,0,0,0
AMD,2019-10-30,Fastest growth in chips and semi conductors is $AMD,0,0,0
AMD,2019-10-30,Is $AMD overvalued?,1,1,2
AMD,2019-10-30,$AMD may be about to sell off – at least that’s what the charts say. http://sbry.co/C6LFr,0,0,0
AMD,2019-10-30,ha ha $AMD booming where's that 35 from Aug 9th?,0,0,3
AMD,2019-10-30,$AMD - Global Stocks Waver Ahead of Fed Decision,0,0,0
AMD,2019-10-30,Advanced Micro Devices Inc. $AMD up by 0.11% at $33.065  UNUSUAL ACTIVITY VOLUME 378.33% STRENGTH 536.88%   #Stocks #UnusualActivity,0,0,0
AMD,2019-10-30,Houston...we have liftoff   $AMD,0,0,0
AMD,2019-10-30,$AMD no play here premarket chart all over the place,0,0,1
AMD,2019-10-30,"Hopped on  @YahooFinance  this AM to discuss  @AMD  earnings. While I'm not an $AMD bull, the company had a strong quarter especially in client and server with 7nm.  I believe  @intel  and  @nvidia  will be fiercely competitive going forward in areas where AMD has gained. #Earnings",1,13,9
AMD,2019-10-30,$AMD PT $52 NICE Rosenblatt,0,0,0
AMD,2019-10-30,$AMD will be a ride today! ,0,0,0
AMD,2019-10-30,"$AMD New market information for Advanced Micro Devices, Inc. at  https://markets.dataswarm.tech/t/9/AMD #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 75229",0,0,0
AMD,2019-10-30,$AMD don't look now bears 13% shhohrt interest are gonna get slaughtered ...tick tock 2020 this stock will double  todays notes >10/30/2019Rosenblatt SecuritiesBoost Price TargetBuy$42.00 ➝ $52.00High 10/30/2019Loop CapitalUpgradeHold ➝ Buy$32.00 ➝ $41.00,0,0,1
AMD,2019-10-30,$AMD Not seeing a lot of upside from this trading level.,0,0,1
AMD,2019-10-30,"$AMD everywhere in off session but finally we got the push above the ""line"" then pull back. off the 835am 5min candle. went long 32.6 small n sold 32.91. almost 1%. Sry couldn't resist my fav DT setup",1,0,0
AMD,2019-10-30,$AMD - Turning positive.   Held $32.50 key area   Wouldn't be surprised if this didn't gap up through the day.,0,0,1
