company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-11-27,Lowkey linkmarine at $AAPL?,0,0,0
AAPL,2019-11-27,$AAPL keep buying,0,0,1
AAPL,2019-11-27,"DayTrading #StockOptions -   $AAPL  LONG265CALL at 1.84, 11/29 expiration. STOP: 1.36  RESULTS: Closed day trade up 58%.  #Options #OptionsTrading  #1Kdaytrade",0,1,0
AAPL,2019-11-27,In today’s Rapid Fire: Can $AAPL deliver on #AirPods? The #2020Elections corporate hit list Goooaallll for  @ManCity   Toys R Us is back for the holidays! #Appls #AppleNews #ToysRUs #Business,0,1,2
AAPL,2019-11-27,"Apple AirPods see ‘surge of demand’ and could face holiday shortage, Wedbush says $AAPL  @apple  #AirPods",0,0,0
AAPL,2019-11-27,Thank #Powell & the  @federalreserve  for the greatest economic/wealth inequality in American history. cc  @BernieSanders  @ewarren  @AOC  @TulsiGabbard  @AndrewYang  @RobSKaplan  @neelkashkari  @RaphaelBostic  @EricRosengren  @propublica  @marydalyecon  $AAPL,0,2,0
AAPL,2019-11-27,$AAPL) up 1.3432%!,0,0,0
AAPL,2019-11-27,$AAPL #VIX #Apple  getting closer to NY ... i think it might be the money somewhere around the corner.,1,0,0
AAPL,2019-11-27,Apple Retail Stores Around the World Now Featuring Red Logos for World AIDS Day http://dlvr.it/RKFmhK $AAPL,0,0,0
AAPL,2019-11-27,"$AAPL Apple is reportedly planning to shake up its iPhone sizes in 2020, including its biggest screen yet",0,0,0
AAPL,2019-11-27,AirPods could face holiday shortage - Wedbush $AAPL,0,0,0
AAPL,2019-11-27,$AAPL - AirPods could face holiday shortage - Wedbush,0,0,0
AAPL,2019-11-27,$AAPL - Apple: A Note Of Caution.,0,0,0
AAPL,2019-11-27,‘Out There: Omega Edition' on Mobile and PC Is Getting Updated with the Alliance Content That Was Included in the Nintendo Switch Version http://dlvr.it/RKFfGP $AAPL,0,0,0
AAPL,2019-11-27,Will we see a AAPL Breakout on friday? What do you think? $AAPL #AAPL #OptionTrading #StockMarket #NewHighs,0,1,0
AAPL,2019-11-27,$AAPL is up by 51% YTD.,0,0,0
