company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-10-23,$AAPL bidding new highs into close,0,0,0
AAPL,2019-10-23,Apple's PT raised by Morgan Stanley to $289.00. overweight rating. http://marketbeat.com/r/1288088 $AAPL #AAPL via  @RatingsNetwork,0,0,0
AAPL,2019-10-23,LumaFusion 2.1 adds support for external storage and system custom fonts http://dlvr.it/RGqdZn $AAPL,0,0,0
AAPL,2019-10-23,If $aapl doesn’t deliver this ER it’s going to be a bad end to the year!,0,0,0
AAPL,2019-10-23,‘Project Sekai: Colorful Stage! feat. Hatsune Miku' Is the Official Name of the Previously Announced Mobile Hatsune Miku Rhythm Game from SEGA and Here's Some Gameplay http://dlvr.it/RGqbkf $AAPL,0,0,0
AAPL,2019-10-23,"Apple's 11-inch iPad Pro LTE from $600, plus an AmazonBasics Mac accessory sale, Nintendo Switch, more http://dlvr.it/RGqYMn $AAPL",0,0,0
AAPL,2019-10-23,$AAPL 1hr rising wedge,6,1,13
AAPL,2019-10-23,Mophie releases juice pack access battery case for new iPhones http://dlvr.it/RGqW49 $AAPL,0,0,0
AAPL,2019-10-23,"Editorial: As Apple A13 Bionic rises, Samsung Exynos scales back its silicon ambitions http://dlvr.it/RGqSnk $AAPL",0,0,0
AAPL,2019-10-23,"$AAPL Apple's TV service will grow like crazy and be a $9 billion business by 2025, Morgan Stanley says -",0,1,1
AAPL,2019-10-23,$AAPL who’s as excited as I am to learn which bank upgrades Apple tomorrow?  Or is that just a red futures thing?,2,0,5
AAPL,2019-10-23,Foxconn and Compal Will Reportedly Assemble 'Apple Watch Series 6' Models Next Year http://dlvr.it/RGqQ8Y $AAPL,0,0,0
AAPL,2019-10-23,$AAPL - Morgan Stanley sets Street-high target for Apple,0,0,0
AAPL,2019-10-23,$AAPL break and hold over resistance today,0,0,0
AAPL,2019-10-23,"Apple TV+ & iPhone 5G will drive AAPL to $289+ a share, says Morgan Stanley http://dlvr.it/RGqMP9 $AAPL",0,0,0
AAPL,2019-10-23,#ApplePay is now the King of Mobile Payments in the US $AAPL,0,1,2
AAPL,2019-10-23,Apple releasing fourth developer beta of iOS 13.2 today http://dlvr.it/RGqK31 $AAPL,0,0,0
AAPL,2019-10-23,"My aunt bought this for me as a graduation gift. Every time I see her I remind her of how terrible the gift was and ask why she didn’t give me $AAPL shares instead. Every time she gives the same answer, “I bought shares for myself, because I love me more. Still do.” ",0,0,1
AAPL,2019-10-23,"Apple's TV service will be a $9 billion business by 2025, Morgan Stanley says  @CNBC  $AAPL",0,0,0
AAPL,2019-10-23,Apple Watch saves Calgary woman from man with rape kit http://dlvr.it/RGqGQ5 $AAPL,0,0,0
AAPL,2019-10-23,$AAPL winning   @iluvstocks1,0,1,1
AAPL,2019-10-23,Beyond Coffee: $AAPL,0,1,3
AAPL,2019-10-23,Hands on: Flujo Signature Pro USB-C dock brings ports and SSD storage http://dlvr.it/RGqCcP $AAPL,0,0,0
AAPL,2019-10-23,New Infinite Loop T-shirt collection celebrates the Mac's pirate legend http://dlvr.it/RGq8y6 $AAPL,0,0,0
AAPL,2019-10-23,Apple | $AAPL  Apple rsi broke divergence on weekly  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-10-23,Apple | $AAPL  Apple 248-250 based on triangle and last all time high line  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-10-23,Apple Seeds Fourth Betas of iOS 13.2 and iPadOS 13.2 to Developers http://dlvr.it/RGq6Vl $AAPL,0,0,0
AAPL,2019-10-23,"Love $AAPL, but gotta think we’re due for a pullback here at some point.",0,0,0
