company,date,text,num_replies,num_retweets,num_likes
AMD,2020-01-17,$AMD clay sending his army of shorts,0,0,0
AMD,2020-01-17,"$AMD when all goes with the bull rally, fear for inflation will come. I will wait for the FOMO spike before I go short. GL",0,0,0
AMD,2020-01-17,"Lol, not when $amd is melting faces  Our lord and savior  @LisaSu  dictates this",0,0,1
AMD,2020-01-17,"$amd has just closed over 50, new chart coming soon. Still bullish, haven't taken any profits since 30.",0,0,0
AMD,2020-01-17,$AMD nice close..  let's go $55+ next week,0,0,0
AMD,2020-01-17,$AMD $54 next week. $60 plus after ER!!!! Let’s goooooo!,0,0,0
AMD,2020-01-17,$AMD awesome awesome day!,0,0,0
AMD,2020-01-17,$AMD @ $50.92 Sold Jan31 $50 Put @ $2.17,1,0,0
AMD,2020-01-17,$AMD buyers coming in hard!,0,0,0
AMD,2020-01-17,$AMD oh nice pop back up!,0,0,0
AMD,2020-01-17,$AMD it’s really important for long term gains to not PANIC SELL LIKE A LIL BITCH. ,0,0,0
AMD,2020-01-17,$AMD likely done for the day. Little fade on the three day weekend. Fireworks next week!!! ER the next! Great day today,0,0,0
AMD,2020-01-17,$AMD here comes that quad witching volatility,0,0,0
AMD,2020-01-17,$amd earnings report on Jan 27 or 28. So it's week after.,2,1,4
AMD,2020-01-17,$AMD #Options OI chart. Free stocks app http://mobileinteractive.com/superstocks,0,0,0
AMD,2020-01-17,$AMD this is being heavily manipulated because of expiring options,0,0,0
AMD,2020-01-17,$AMD bull flag.  Up from here,0,0,0
AMD,2020-01-17,And the race to take $AMD profits begins. See you at $50 by the close.,1,0,0
AMD,2020-01-17,$AMD not going any lower. Next leg up,0,0,0
AMD,2020-01-17,$AMD Massive 1 mil print $50.97 Bullish above 51.25 Bearish below 50.37,0,0,6
AMD,2020-01-17,$AMD - 1 million share #darkpool at $50.97,0,2,0
AMD,2020-01-17,"$AMD Week ago:  Raga ' come to papa im in the basement'   hay Raja, are you still on the basement? If you're in Florida I'll buy you lunch cuz I'm imagining you're pretty hungry",0,0,0
AMD,2020-01-17,$AMD What Is AMD’s SmartShift And What Does It Do?,0,0,1
AMD,2020-01-17,#Options #maxpain chart for $AMD. Free options app http://mobileinteractive.com/superstocks,0,0,0
AMD,2020-01-17,$AMD made $2600 with my Jan 24 50 C but I’ve just gotten Jan 24 49 Puts with some of the profits! Trying to cash in on profit taking!,0,0,0
AMD,2020-01-17,Explore #fundamental numbers and pros and cons for $AMD,0,0,0
AMD,2020-01-17,Shoutout to $AMD,0,0,0
AMD,2020-01-17,$amd very strong. ATH. Bought some common shares.,0,1,7
AMD,2020-01-17,$AMD thinking about shorting here! Shocked now profit taking yet!,0,0,0
AMD,2020-01-17,$AMD 51 is within spitting distance.,0,1,1
AMD,2020-01-17,$AMD ZERO resistance above. Should not stop/pause til 53-54,0,0,0
AMD,2020-01-17,$AMD target 2 coming next couple trading days,0,0,0
