company,date,text,num_replies,num_retweets,num_likes
AMD,2019-11-05,$AMD seriously a sweet run from our alerts for option play from this weeks Nd last...we have monster gainers and we help you figure out what you’ve been doing wrong...all level traders welcome to our fun joint,0,2,2
AMD,2019-11-05,"$AMD Advanced Micro Devices, I Top stock up 118% from low. Close: 36.15 VolvsAvg: 1.37 Liq: $3038M",0,0,0
AMD,2019-11-05,"$AMD come check it out, we are talking the AMD chart live on twitch",0,0,0
AMD,2019-11-05,Changed my mind right before AH close.Taking profits from 34.83 to 36.09 sadly i didn’t pulled the trigger sell earlier. I have to give credit to my mentor for this. A good trader need to changed is mind fast. Looking for a re entry at the breakout area +/- 34.5/34.25 $amd,0,0,1
AMD,2019-11-05,"$AMD Advanced Micro Devices stock with local support and resistance areas 31.44, 33.87 and 36.07",0,0,1
AMD,2019-11-05,AMD: Shift Up To The Next Level $AMD,0,2,1
AMD,2019-11-05,AMD | $AMD  Swingtrading in AMD  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,0
AMD,2019-11-05,$AMD #Options OI chart. Free stocks app http://mobileinteractive.com/superstocks,0,0,0
AMD,2019-11-05,$AMD this is what y’all should hope for. A down day before an explosion tomorrow,0,0,0
AMD,2019-11-05,People that bought lower than you took profits $amd,1,0,1
AMD,2019-11-05,$AMD formed a bearish daily reversal pattern at resistance - you're welcome,0,1,2
AMD,2019-11-05,$AMD LOL!,0,0,0
AMD,2019-11-05,$AMD LOL,0,0,0
AMD,2019-11-05,$AMD tf happened?,0,1,0
AMD,2019-11-05,wonder who tanked $amd today thankfully no dog in the fight,0,0,0
AMD,2019-11-05,We tried buying bottoms on the contracts themselves. $AMD 1.10-1.50 in minutes ,0,1,0
AMD,2019-11-05,$AMD big #darkpool prints hit the tape and took it down,0,1,3
AMD,2019-11-05,$AMD Now back to our regular program.,0,0,0
AMD,2019-11-05,ok 4 hours passed adding to $AMD for the 97 time this yr up 109 % and still adding to long i plan on being up 200-300 % in another 1-2 yr's EASY,2,3,5
AMD,2019-11-05,@CoolBreeze1001 $amd similar BUT this is bigger because no one was expecting it. AND SPOOFING BIDS IS ILLEGAL,1,0,0
AMD,2019-11-05,Bears fade $amd. Congratulations   i give you credit. Trailing stops festival. Still holding.,0,1,0
AMD,2019-11-05,$AMD goes from a five-day piledriver on the upside to a 20-minute piledriver on the downside...,2,2,4
AMD,2019-11-05,$AMD has turned red...u r a fool not to sell into the move earlier,2,0,0
AMD,2019-11-05,$amd what happened?,0,1,0
AMD,2019-11-05,I see a lot of trash talking about $AMD and it’s high PE. To me PE doesn’t mean anything unless the company returns something to you or gets bought out.  Right now it’s all about stock supply and demand.,0,0,0
AMD,2019-11-05,Another very good day for $AMD  Big position here.,0,3,1
AMD,2019-11-05,Commented on $AMD - AMD:?sht=q0ihik&shu=514v Shift Up To The Next Level.,0,0,0
AMD,2019-11-05,$AMD #AMD Hitting new highs $37.18,0,2,7
AMD,2019-11-05,Shorting a stock based on “Overbought RSI at 80 or slow stochastic at 99” are BAD TRADES! These technicals are overrated! WAIT FOR CONFIRMATION OR YOU GONNA GO BROKE FASTER THAN A BLINK OF AN EYE! It’s good for oversold stocks also. Never fight the market $amd,0,1,0
AMD,2019-11-05,$AMD the trend is ur friend....uptrend lol..,0,1,0
AMD,2019-11-05,We calculated 63-day Expected Return of $AMD for you: 29.37%,0,0,0
AMD,2019-11-05,$AMD next leg up,0,1,1
AMD,2019-11-05,-POSITION $AMD Puts $36 Strike. Looking for a short pull back here at $37.09 resistance. $35.55 profit target. Hourly closes above $37.18 and I close this position. #trading #OptionsTrading,2,1,3
AMD,2019-11-05,$AMD Intraday short scalp,0,1,0
AMD,2019-11-05,$AMD UPTICK IN REPEAT DEC SWEEPERS HERE,0,6,11
AMD,2019-11-05,$AMD up up and away in my beautiful my beautiful Balloooon  Christmas is coming early,0,1,0
AMD,2019-11-05,$AMD is soooooooooooooooo Frothy!!! --- Up 5 Days in a row -- RSI @ 80 & Fast STO @ 99 on daily chart - look for pullback to test 35 support soon IMO,0,0,0
AMD,2019-11-05,Oh right...the same clowns who never stick their neck on the line with a forecast or call EVER.... $AMD,1,1,3
AMD,2019-11-05,$AMD RSI at 80 and I get in on the short side,0,1,0
AMD,2019-11-05,"$AMD That's it for this trade, I just got out with profits locked!!!!",0,1,0
AMD,2019-11-05,Relenetless $AMD ,0,1,1
AMD,2019-11-05,$AMD we need to break 7.10 to see true movement,0,1,1
AMD,2019-11-05,A 5-day piledriver move into $AMD - can it go on forever???,2,1,6
AMD,2019-11-05,$AMD retrace to 37. Then text HOD,0,1,0
