company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-12-19,$AAPL  took some more profit on #AAPL at profit  .  https://tradingview.com/x/0orJ3Fux/,0,0,0
AAPL,2019-12-19,$AAPL - Apple Rally: The Snowball Effect.,0,0,0
AAPL,2019-12-19,#1 market cap $AAPL doubling in same year is CRAZY     I wish I kept Jan 250C instead of taking a big loss late Dec 2018 ,1,1,11
AAPL,2019-12-19,"$AAPL - Apple eyes James Bond, Pac-12 content",0,0,1
AAPL,2019-12-19,"10B is cool, but what’s cooler? $1T $AAPL 7\n",0,0,0
AAPL,2019-12-19,$AAPL 21millon shares traded today.,0,0,0
AAPL,2019-12-19,"$AAPL Apple, Pac-12 Discuss Apple TV+ Partnership",0,1,0
AAPL,2019-12-19,$AAPL grazed the 5D and that’s about it - #Trump wants 2019 to close out with a bang.  In more than one way no doubt ;),0,0,3
AAPL,2019-12-19,"Apple $AAPL is looking to boost its streaming service through high profile partnerships with a movie studio and the Pac-12, according to a media report.",1,1,5
AAPL,2019-12-19,$AAPL Any business owners or stock guys give me a follow.  I have some big things in the making to help small and large businesses world wide.  Also anyone looking to get in early on this start up I'm working on PM me for details,0,1,0
AAPL,2019-12-19,When do they start cashing in on $AAPL   best guess $290.,0,0,0
AAPL,2019-12-19,"Apple’s relentless upward trajectory is not about to stop anytime soon, according to Merrill Lynch $AAPL",0,0,0
AAPL,2019-12-19,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 81627,0,0,0
AAPL,2019-12-19,$AAPL go go go go go end green,0,0,0
AAPL,2019-12-19,We calculated 63-day Expected Return of $AAPL for you: 27.96%,0,0,0
AAPL,2019-12-19,"$AAPL holding 279, could recover back to 280 today and then run into year end. #WindowDressing",0,0,0
AAPL,2019-12-19,Tim $AAPL,0,0,0
AAPL,2019-12-19,Hey  @NewYorkFed  you need to buy $AAPL DIRECTLY.  Not enough anymore to just juice futs,2,0,1
AAPL,2019-12-19,"Noooo. $AAPL is red! North Korea, the Russians, and ISIS are winning. Quick Jerome, give Jamie D some free cash so he can loan it to Timmy to buy back stock. Our national security depends on it!",0,0,3
AAPL,2019-12-19,"$AAPL - Apple Held Preliminary Talks With Pac-12 Conference, MGM--Update",0,0,0
AAPL,2019-12-19,Wondering about risks of $AAPL? The 21-day volatility is 5.04%,0,0,0
AAPL,2019-12-19,"Simply put; this is a big deal. $AAPL ⁦ @Apple ⁩ Held Preliminary Talks With ⁦#Pac12Conference⁩, #MGM via ⁦ @WSJTech ⁩",0,0,0
AAPL,2019-12-19,$AAPL stepped away missed my chance could have added calls on holding VAL target t+2 open if we get above this POC next played perfectly,0,0,0
AAPL,2019-12-19,$AAPL bout to rip here,0,0,0
AAPL,2019-12-19,"The $279 support keeps seeing buying. $Aapl seen as low risk stock for the Hedge Funds. Could this be a $500 over the next couple of years? But I can't trade the future what if. All I can do is take entry's where the odds are in my favor to win, manage risk, then hold the winner.",0,1,2
AAPL,2019-12-19,$AAPL 1 point so far expecting much more,0,0,0
AAPL,2019-12-19,The future TV home of 007 and UCLA basketball could be...Apple? Interesting story in the  @WSJ .   Cook. Tim Cook. $AAPL,0,1,1
AAPL,2019-12-19,$AAPl small shelf here. That's fine. Own under 229. #stocks,0,0,2
AAPL,2019-12-19,$aapl has been consolidating for a few days. drop to 277-275 is better to buy,0,0,1
AAPL,2019-12-19,APPLE DISCUSSIONS SHOW TECH GIANT OPEN TO MULTIBILLION-DOLLAR CONTENT DEALS -- SOURCES $AAPL,0,7,13
AAPL,2019-12-19,APPLE TALKS HAVE YET TO REACH ADVANCED STAGE -- SOURCES $AAPL,0,1,3
AAPL,2019-12-19,APPLE CONTINUES TO EVALUATE MEDIA OPPORTUNITIES TO ENHANCE APPLE TV OFFERINGS -- SOURCES $AAPL,0,4,3
AAPL,2019-12-19,"APPLE HELD PRELIMINARY TALKS WITH PAC-12 CONFERENCE, MGM -- SOURCES $AAPL",0,5,4
AAPL,2019-12-19,$aapl fading on session,1,2,5
AAPL,2019-12-19,One reflection I've had this year came to me after noticing stunning nature of $AAPL this year. The stock literally doubled in a declining operating environment. How long can I as a trader stay in business when a stock in everyone's portfolio rallies 100% in 1 year?,0,0,1
AAPL,2019-12-19,"$aapl is half dead and can't get on time #Huawei. I use both devices and iPhone is expensive sh*t. And even  @realDonaldTrump push on Chinese giant,  @Apple   is a smae sh*t every year for people who waste thousands...piar and marketing with pumped market.",0,0,0
