company,date,text,num_replies,num_retweets,num_likes
AMD,2019-10-10,PanOptica Anti-VEGF Eye Drop Shows Promise in Treatment of Neovascular (Wet) $AMD http://dlvr.it/RFxbXT #stocktwits #stockmarketnews,0,0,1
AMD,2019-10-10,$AMD [Oct-25 26.00 Puts] Option volume Up +793.42% |  Volume: 679 vs 76|,0,0,0
AMD,2019-10-10,"It's the ability to pack 12 cores of processing power into efficient and small form factor PCs. RT  @CRN : . @AMD  Launches Lower-Power Ryzen 9 3900 For SI, OEM Partners https://buff.ly/2ASunkH $AMD",0,0,0
AMD,2019-10-10,$AMD  when does  @AMD  issue a press release normally to inform the market the date of its earnings?  How many days in advance?   Assuming similar earnings date as last the two quarters it should be October 29 or 30.,0,0,0
AMD,2019-10-10,put it all on $AMD call that broker's trick,0,0,0
AMD,2019-10-10,$AMD still weak<28.95.,1,0,1
AMD,2019-10-10,"$AMD reportedly launching 7nm Ryzen Mobile processors in Q1 2020. If true, that would make CES a logical place to announce.",0,0,4
AMD,2019-10-10,$AMD... This has not been a great issue to trade lately,0,0,0
AMD,2019-10-10,$AMD unusual put activity coming into Dec 20 contract 24 strike,0,0,0
AMD,2019-10-10,Right now $AMD should be trading at $29.04 to match NVDA and INTC today's performance.,0,0,0
AMD,2019-10-10,"$AMD I like small moves but on big days, gains must be on par with peers.   With INTC & NVDA up 2% AMD should be up about the same %.  Failure to do it will affect long term price action.",0,0,0
AMD,2019-10-10,$AMD  1/4 the up move of NVDA and INTC.    No es bueno.,0,0,0
AMD,2019-10-10,$AMD the new number that it must cross to get a new breakout is $30.25.  Very doable with the right news.   Breaks $30.25 & the short term target is $34-36 on AMD earnings move.,0,0,0
AMD,2019-10-10,$AMD  catching up to peers % gains that is what I want to see.,0,0,0
AMD,2019-10-10,$AMD Expiration:10/11/2019|MaxPain:29.0|High Put Open Interest:28.5(10260)|High Call Open Interest:30.0(16408),0,0,0
AMD,2019-10-10,"$AMD is lagging the moves of industry peers (NVDA & INTC).  these past weeks, AMD has 1/2 the gains on good days and similar drops on bad days.    @LisaSu  needs to do the Wall Street rounds because they and their algos are...",1,0,1
AMD,2019-10-10,$AMD Initiated With a Buy Rating at Citic Securities,0,0,0
AMD,2019-10-10,AMD | $AMD  Decisive moment. Squeeze  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,0
AMD,2019-10-10,$AMD 27.50 eow,0,0,1
AMD,2019-10-10,$AMD with Raindrop S/R zones and a volume-weighted #Ichimoku cloud. Visual backtest on the Williams %R shows we have historically bounced from this level.   Bullish or Bearish?,0,1,4
AMD,2019-10-10,$AMD AMD rated new buy at Citic Securities; PT $35,0,0,0
AMD,2019-10-10,$AMD Notable analyst sees AMD cloud penetration uptick at Azure as incrementally positive.,0,1,1
AMD,2019-10-10,$AMD AMD Initiated With a Buy Rating at Citic Securities,0,0,0
AMD,2019-10-10,"$AMD's Aroon indicator reaches into Uptrend on October 9, 2019. View odds for this and other indicators: https://tickeron.com/go/812902 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,0
AMD,2019-10-10,$AMD volatility index movement increasing vs. 30D HV,0,0,0
AMD,2019-10-10,Recommendation #HOLD for $AMD with UB rating - 2.23 out of 5.,0,0,0
AMD,2019-10-10,Unicorn Bay rating for $AMD is 2.23 out of 5.,0,0,0
AMD,2019-10-10,Wondering about risks of $AMD? The 21-day volatility is 6.87%,0,0,0
AMD,2019-10-10,"$1.80 Billion in Sales Expected for Advanced Micro Devices, Inc. $AMD This Quarter http://thelincolnianonline.com/?p=3102222",0,0,0
AMD,2019-10-10,Wondering about risks of $AMD? The 63-day volatility is 26.19%,0,0,0
AMD,2019-10-10,$AMD #Options volume chart in animation. Free super stocks app http://mobileinteractive.com/superstocks,0,0,0
AMD,2019-10-10,Advanced Micro Devices $AMD Shares Gap Up to $28.23 http://thelincolnianonline.com/?p=3102050,0,0,0
AMD,2019-10-10,#Options #maxpain chart for $AMD. Free options app http://mobileinteractive.com/superstocks,0,0,0
AMD,2019-10-10,$AMD #Options OI chart. Free stocks app http://mobileinteractive.com/superstocks,0,0,0
