company,date,text,num_replies,num_retweets,num_likes
AMD,2019-10-02,$AMD we are into a strong support zone here.,0,0,4
AMD,2019-10-02,Analysts praise AMD's Microsoft win $AMD,0,0,0
AMD,2019-10-02,$AMD would not surprise me if we see low 26s,0,0,0
AMD,2019-10-02,$AMD AMD scores a big marketing win with Ryzen-powered Microsoft Surface,0,0,3
AMD,2019-10-02,$AMD - Analysts praise AMD's Microsoft win,0,0,0
AMD,2019-10-02,"$AMD the RSI, the MACD are calling for a furious cat bounce soon.  Back up the truck, but make sure to be ready to pull chips off when the move runs out of steam.",0,0,0
AMD,2019-10-02,"Short term $AMD investors realizing that a laptop release (even a big one) is not the same as a new server chip lineup. Many short term longs must exit, plus bad market overall. Expecting a big dip, and that's probably a good point for long term positions.",2,1,4
AMD,2019-10-02,"This $AMD is really jacking my jaw right now. No position but stopped my short out this morning. THANKS FOR THE CONTINUATION, PAL! ",0,0,2
AMD,2019-10-02,"$1.80 Billion in Sales Expected for Advanced Micro Devices, Inc. $AMD This Quarter http://americanbankingnews.com/?p=12073521 #markets",0,0,0
AMD,2019-10-02,"$1.80 Billion in Sales Expected for Advanced Micro Devices, Inc. $AMD This Quarter http://americanbankingnews.com/?p=12073521 #stocks",0,0,0
AMD,2019-10-02,AMD Stock Is Worth the Risks in Spite of Fears $AMD,0,0,0
AMD,2019-10-02,AMD and Microsoft Announce New 15 Inch Thin and Light Microsoft® Surface® Laptop 3 $AMD,1,0,1
AMD,2019-10-02,Wondering about risks of $AMD? The 21-day volatility is 6.87%,0,0,0
AMD,2019-10-02,$AMD #Options volume chart in animation. Free super stocks app http://mobileinteractive.com/superstocks,0,0,0
AMD,2019-10-02,$AMD and Microsoft announce new 15 Inch thin and light Microsoft Surface Laptop 3 at the #MicrosoftEvent. Learn more: http://bit.ly/2nP6Tdm,0,17,77
AMD,2019-10-02,AMD and Microsoft Announce New 15 Inch Thin and Light Microsoft® Surface® Laptop 3 $AMD http://bit.ly/2plOrcN,0,0,1
AMD,2019-10-02,$AMD call sweep  716 Dec(20) 29 calls bought for $2.59. $185K premium paid. 624 OI,0,0,0
AMD,2019-10-02,"$AMD purchased puts for a 27.00 strike Oct 11th expiration. Once we cracked the 29.75 support, it was my signal to hop in. Weekly and Daily confirm exponential annihilation and it is my analysis that this trade will not pay off my mortgage. ",0,0,0
AMD,2019-10-02,$AMD Expiration:10/04/2019|MaxPain:29.5|High Put Open Interest:26.0(11457)|High Call Open Interest:30.0(18080),0,0,0
AMD,2019-10-02,$AMD #Options OI chart. Free stocks app http://mobileinteractive.com/superstocks,0,0,0
AMD,2019-10-02,Not sure what to do with $AMD? Explore our #fundamental pros and cons.,0,0,0
AMD,2019-10-02,#AMD $AMD 28.72 -0.2%  The Key Worry for AMD Stock: History Repeating Itself.  AMD stock has been here before - and it didn't necessarily end well  http://dlvr.it/RFM090  Message Board: http://dlvr.it/RFM09f,0,0,0
AMD,2019-10-02,$AMD.....GREEDY RICH BILLIONAIRES AND MULTI-MILLIONAIRES LOADING UP NOW ... AND THE CLUELESS RETAIL GUYS WAIT UNTIL IT GOES UP TO $35 TO LOAD UP .... SO UNFORTUNATE HOW THIS CHAPTER KEEPS PLAYING AGAIN AND AGAIN,0,0,0
AMD,2019-10-02,"Added some more  $AMD , it's been a tough market to trade!",0,0,1
AMD,2019-10-02,$AMD #Advanced Micro Devices Inc. ... Surface Event on Tap; More Fuel in the Engine as Enterprise Push Continues: | http://dlvr.it/RFLysZ,0,0,0
AMD,2019-10-02,Recent $AMD technical alerts: Stochastic Reached Oversold plus 7 more alerts...,0,0,1
AMD,2019-10-02,Climb $AMD CLIMB!,0,0,0
AMD,2019-10-02,$AMD BREAKDOWN AREA https://tradingview.com/x/kH7KVizY/,0,0,0
AMD,2019-10-02,#Options #maxpain chart for $AMD. Free options app http://mobileinteractive.com/superstocks,0,0,0
AMD,2019-10-02,"$AMD in Uptrend: price expected to rise as it breaks its lower Bollinger Band on September 27, 2019. View odds for this and other indicators: https://tickeron.com/go/787077 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,1
AMD,2019-10-02,"$amd still drown, and i can't find a bottom. Unexpected falling in september for me. Should it stop at 27.11?",1,0,0
