company,date,text,num_replies,num_retweets,num_likes
AMD,2019-12-10,"$AMD Advanced Micro Devices, I Top stock up 148% from low. Close: 39.44 VolvsAvg: 0.92 Liq: $1279M",0,0,0
AMD,2019-12-10,$AMD for all you haters out there here’s trumps old Lamborghini he hauled Marla maples around in this ! Winning !,0,0,0
AMD,2019-12-10,18: Long crypto with disgusting amounts of leverage  21: Big $AMD calls 25: Pls don't be married,1,0,0
AMD,2019-12-10,$AMD if trumps wants some books overnight he will call amazon !,0,0,0
AMD,2019-12-10,"Insider SMITH DARLA M reports selling 5,000 shares of $AMD for a total cost of $198,400.00  [CLICK  FOR PREDICTIVE ANALYTICS]",0,0,0
AMD,2019-12-10,"$AMD filed SEC form 4: Insider SMITH DARLA M:  Disposed 5,000 of Common Stock at price $39.68 on 2019-12-06, decreased holding by 25% to 14,948 shares  https://s.flashalert.me/1XlSy",0,0,0
AMD,2019-12-10,$AMD rally fizzles. Stand clear,0,0,0
AMD,2019-12-10,AMD Radeon™ Professional GPUs Offer Breakthrough Graphics Performance for Apple Mac Pro $AMD,0,0,0
AMD,2019-12-10,$AMD AMD Radeon™ Professional GPUs Offer Breakthrough Graphics Performance for Apple Mac Pro Nasdaq:AMD,0,0,0
AMD,2019-12-10,$AMD going to extend the base. ,0,0,0
AMD,2019-12-10,$AMD looking like it’s headed for a strong close here today,0,0,0
AMD,2019-12-10,$AMD - AMD Radeon™ Professional GPUs Offer Breakthrough Graphics Performance for Apple Mac Pro,0,0,0
AMD,2019-12-10,$AMD D1 #revstrat look (> 39.84) / W1 3-1 setup #TheStrat / bullish calls,0,0,0
AMD,2019-12-10,$AMD we are rallying cuz a IR VP from AMD made a presentation at UBS? Of course they are going to say stuff that is bullish,0,0,0
AMD,2019-12-10,$AMD with constructive price action during the recent pullback. The shakeout is a plus. Setting up.,0,1,3
AMD,2019-12-10,$AMD getting a lot of FEB action,0,2,0
AMD,2019-12-10,$amd give me that,0,0,0
AMD,2019-12-10,$AMD #AMD 39 bounce area,0,0,0
AMD,2019-12-10,$AMD Expiration:12/13/2019|MaxPain:39.0|High Put Open Interest:39.0(8404)|High Call Open Interest:40.0(12876),0,0,0
AMD,2019-12-10,$AMD 21 day support. Volume slightly above average. Working on fifth week of tight trading.,2,0,9
AMD,2019-12-10,$AMD   A LITTLE FEB ACCUMULATION IN FEB CALLS,0,2,4
AMD,2019-12-10,$AMD nice spot at the open to get long off the open stops below the VAL,0,0,0
AMD,2019-12-10,$AMD 3 week tight patten =   when she goes she’s really going ^,0,0,2
AMD,2019-12-10,Unusual volume detected for $AMD,0,1,0
AMD,2019-12-10,$amd here we go,0,0,0
AMD,2019-12-10,$AMD needs a breather- having trouble building support at $39 wouldn’t be surprised if we pullback,1,0,0
AMD,2019-12-10,"$AMD - Advanced Micro Devices, Inc. (AMD) Presents at UBS Global TMT Conference (Transcript).",0,0,0
AMD,2019-12-10,"$AMD AMD exec Ruth Cotter even just talking about 25% + market share with Zen 2 and 3 (before Zen 4 launch in 2021) means $10 to $12 billion revenues in 2020, which makes this stock dirt cheap.",0,0,1
AMD,2019-12-10,$amd looking below 20sma here.,0,0,0
AMD,2019-12-10,"$AMD is being bought, of course #AMD",0,0,0
AMD,2019-12-10,Supercharge Your AMD Radeon™ Graphics Experience with New AMD Radeon™ Software Adrenalin 2020 Edition $AMD,0,0,0
AMD,2019-12-10,$AMD oh no bears ! You might got caught slipping ,0,0,0
AMD,2019-12-10,$amd huge bounce happening,0,0,0
AMD,2019-12-10,$AMD Making the down move in pre-market. Would have to watch after open for pop and rejection from resistance if market weak,1,0,5
AMD,2019-12-10,$AMD in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://tickeron.com/go/990209 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today,0,0,0
AMD,2019-12-10,"$AMD might be ready for reversal if this support holds. Another beautiful setup here, and IMO the leader in the space. I guess it’s up for debate. I still think AMD is the most undervalued and has the most upside potential long term",0,2,2
AMD,2019-12-10,$AMD current price $38.93 suggests that the #Stochastic price trend may reverse to upside. 40 out of 49 where #Stochastic is overbought resulted in price increase. Uptrend is 82% rate,0,0,0
AMD,2019-12-10,"$AMD in Downward Channel and testing channel high range, rejected here can move further down, unless off-course breaks over the channel so that is the risk off. But for Short we need 1. Market Weak 2. SMH Weak  AMD short for move towards lower levels of the channel Risk & Target",1,3,13
AMD,2019-12-10,"$AMD I guess my alerts never went off Was 5 cents above the low on December 3rd.  (See 11/24 Tweet)  Woulda been a nice trade, of well. Still waiting on lower prices anyway.  Alerts set for below $35 $34.65 and $33.95 would be good zones to buy, depending on how it gets there",0,0,0
