company,date,text,num_replies,num_retweets,num_likes
AMD,2019-12-08,$AMD has a strong short term and long term set up. Possible retest of 40.75-40.99.,0,0,1
AMD,2019-12-08,I agree that AMD WIll Close Above $40 By End of 2019 http://bit.ly/2PgBUAL  @Whotrades $AMD,0,0,0
AMD,2019-12-08,$AMD [Dec-27 38.00 Puts] Option volume Up +596.12% |  Volume: 898 vs 129|,0,0,0
AMD,2019-12-08,Here are some #study and #freebie charts $AMD (BEFORE / AFTER) #study,0,0,0
AMD,2019-12-08,$AMD   beautiful weekly  I am long,0,0,7
AMD,2019-12-08,"$AMD found support around the 21-day EMA and the top of its high handle. Shows 4-tight weekly closes (3-weeks tight pattern, std pivot at 41.79).",3,4,28
AMD,2019-12-08,AMD | $AMD  Look for a short term top next week  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,0
AMD,2019-12-08,$AMD hit my strike of $40 and it was just a sight to behold,0,1,1
AMD,2019-12-08,$AMD what’s expected this week? I was thinking about holding over til next week just in case trade talks was over this week. I have a lot of calls I may have to pull down til this is over and then again it will actually go th...,0,0,0
AMD,2019-12-08,"I still remember... Five years ago, $AMD moved its stock listing from NYSE to NASDAQ, presumably to save up on listing fees. Cost-cutting measures also included restructuring and layoffs.  How things have changed.",0,2,12
AMD,2019-12-08,"$AMD enters an Uptrend because Momentum Indicator exceeded the 0 level on December 6, 2019. View odds for this and other indicators: https://tickeron.com/go/982906 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,0
AMD,2019-12-08,$amd swing trade between the lines,0,1,2
