company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-10-08,This nailed $AAPL perfectly. Learn how to read topping/bottoming tails and when they fail. It will make you lots of money!,0,1,11
AAPL,2019-10-08,"$AAPL #patent 10,440,651 Operating geographic location systesm #tech #IP #research http://trea.com/doc/10440651",0,0,0
AAPL,2019-10-08,$AAPL What a pump n dump today on everything lol,0,0,0
AAPL,2019-10-08,"$AAPL with a gap below and down a/h's, looking at some puts if it can get into the gap and below the 8/EMA",0,0,0
AAPL,2019-10-08,We calculated 63-day Expected Return of $AAPL for you: 14.32%,0,0,0
AAPL,2019-10-08,"$AAPL #patent 10,440,578 Controlling access to protected functionality of a host device using a wireless device #tech #IP #research http://trea.com/doc/10440578",0,0,0
AAPL,2019-10-08,"NBA, blizzard now this.  We are being dictated to.  How does that feel citizen?  Very foreign for an American.  PS #ios13 is SHITE.   $AAPL #resigntimcook",0,2,6
AAPL,2019-10-08,I'm not gonna lie. I got lucky as hell I sold that $aapl one minute before the China news dropped.,0,0,1
AAPL,2019-10-08,Backblaze updates Cloud Backup 7.0 with macOS Catalina support http://dlvr.it/RFnfSs $AAPL,0,0,0
AAPL,2019-10-08,$AAPL #AAPL Gap below..... Ascending wedge S & R working beautifully over the last few days.,1,1,7
AAPL,2019-10-08,"$AAPL #patent 10,440,574 Unlocking a device #tech #IP #research http://trea.com/doc/10440574",0,0,0
AAPL,2019-10-08,Is  @PDChinese  seriously demanding $aapl  @apple  to delist apple map in HK?,0,0,0
AAPL,2019-10-08,Some Developers Facing 'Several Problems' Porting iPad Apps to the Mac With Catalyst http://dlvr.it/RFncm2 $AAPL,0,0,0
AAPL,2019-10-08,"$AAPL #patent 10,440,561 Mobile device activation #tech #IP #research http://trea.com/doc/10440561",0,0,0
AAPL,2019-10-08,$AAPL puts.,0,0,0
AAPL,2019-10-08,$AAPL [Oct-11 207.50 Calls] Option volume Up +124.14% |  Volume: 65 vs 29|,0,0,0
AAPL,2019-10-08,"Apple | $AAPL  APPL FLIPPENING (Huawei,Samsung?? )  , 6R-10R SHORT  Long or short it on WCX: http://wcex.com/trade/AAPL",0,0,0
AAPL,2019-10-08,Apple Inc is doomed. $AAPL dropped by 1.1715%! Currently priced at 224.4. https://ift.tt/1Ssl26B #AAPL,0,0,0
AAPL,2019-10-08,"$AAPL #patent 10,440,765 Multi-RAT radio resource aggregation with split bearer support #tech #IP #research http://trea.com/doc/10440765",0,0,0
AAPL,2019-10-08,$AAPL http://demo.FinGraphs.com Pot. pullback in Downtrend LONGERTERM Wly-Dly-Hly combo chart #Apple #Stocks,0,0,0
AAPL,2019-10-08,"$AAPL #patent 10,440,593 Providing special radio provisions to link budget limited user equipment at activation #tech #IP #research http://trea.com/doc/10440593",0,0,0
AAPL,2019-10-08,Apple quality pulled Jennifer Aniston back for 'The Morning Show' http://dlvr.it/RFnXXf $AAPL,0,0,0
AAPL,2019-10-08,"$AAPL #patent 10,440,641 Idle-mode cellular-to-Wi-Fi link selection using circuit-switched audio quality #tech #IP #research http://trea.com/doc/10440641",0,0,0
AAPL,2019-10-08,How to use Sidecar in macOS Catalina with your iPad and your Mac http://dlvr.it/RFnVWW $AAPL,0,0,0
AAPL,2019-10-08,"$AAPL #patent 10,440,299 Correcting pixel defects based on defect history in an image processing pipeline #tech #IP #research http://trea.com/doc/10440299",0,0,0
AAPL,2019-10-08,"what is china waiting for? walk from the deal, then crush $aapl",6,4,35
AAPL,2019-10-08,How to sync iPhone and iPad to your Mac in macOS Catalina without iTunes http://dlvr.it/RFnSFS $AAPL,0,0,0
AAPL,2019-10-08,Now  @Apple ... Pathetic... #HongKongProtest $AAPL,0,0,0
AAPL,2019-10-08,$AAPL 240 minute chart broke ST support $225... heading to $217,0,0,1
AAPL,2019-10-08,"$AAPL #patent 10,440,140 Browser cache management #tech #IP #research http://trea.com/doc/10440140",0,0,0
AAPL,2019-10-08,"$AAPL The Chinese Communist Party's official newspaper, the People's Daily, lashed out on Tuesday at Apple Inc for allowing an app on its app store that tracks the movement of police around Hong Kong and is used by protesters in ongoing and sometimes violent demonstrations.",0,1,1
AAPL,2019-10-08,"$AAPL is not Cool for China teenagers anymore. So, stay Short with SL 227.75 and TP $80.25 by March 2020",0,0,0
AAPL,2019-10-08,Linksys unveils Linksys Aware software subscription service http://dlvr.it/RFnQ5x $AAPL,0,0,0
AAPL,2019-10-08,"$AAPL #patent 10,439,676 Controlling a media device using a mobile device #tech #IP #research http://trea.com/doc/10439676",0,0,0
AAPL,2019-10-08,Linksys Aware uses mesh Wi-Fi network for motion-tracking in the home http://dlvr.it/RFnMn1 $AAPL,0,0,0
AAPL,2019-10-08,"$AAPL #patent 10,439,667 Fabric cases for electronic devices #tech #IP #research http://trea.com/doc/10439667",0,0,0
AAPL,2019-10-08,"Pretty safe to short $AAPL to $221, yay!",1,0,1
AAPL,2019-10-08,Apple Watch Series 3 hits new record low price at Amazon http://dlvr.it/RFnKSY $AAPL,0,0,0
AAPL,2019-10-08,"$AAPL #patent 10,440,506 Location-based ticket books #tech #IP #research http://trea.com/doc/10440506",0,0,0
AAPL,2019-10-08,#Options #maxpain chart for $AAPL. Free options app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2019-10-08,$AAPL Follow the trend from last year. October to December down $70. Obvious play peeps!,0,1,3
AAPL,2019-10-08,Jennifer Aniston explains selling ‘The Morning Show' when Apple TV+ ‘didn't have walls‘ http://dlvr.it/RFnGtN $AAPL,0,0,0
AAPL,2019-10-08,"$AAPL #patent 10,440,174 Management of movement states of an electronic device using communications circuitry data #tech #IP #research http://trea.com/doc/10440174",0,0,0
AAPL,2019-10-08,$AAPL 15 mins - opened some puts right there at 3:30PM or so.  Went to 2.5 in couple mins from 2.  Took the ride 2.08 to 2.4 - Consistency will bring in long term profit. Homeruns are very nice but don’t search it too much,0,0,2
AAPL,2019-10-08,Has every western company lost their minds????  I will never buy another $AAPL product until the company reverses this stupid action to coddle the communist regime!,0,1,1
AAPL,2019-10-08,$AAPL #Options OI chart. Free stocks app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2019-10-08,"The Chinese Communist Party's official newspaper, the People's Daily, lashed out on Tuesday at $AAPL for allowing an app on its app store that tracks the movement of police around Hong Kong and is used by protesters in ongoing and sometimes violent demonstrations.  @jimcramer",0,0,1
AAPL,2019-10-08,$AAPL If anybody wanna make real money$$!! Follow me i started with 100$ now its more than 5k$ never lost money!! Follow my tips for free let it go more down so we can make money again!!,0,0,0
AAPL,2019-10-08,"$AAPL #patent 10,440,034 Network assisted fraud detection apparatus and methods #tech #IP #research http://trea.com/doc/10440034",0,0,0
AAPL,2019-10-08,$AAPL i told you guyz you can check my previous posts apple gonna fall!! Its gonna fall more,0,0,0
AAPL,2019-10-08,Linksys mesh routers offer whole home motion sensing w/o additional hardware http://dlvr.it/RFnDjh $AAPL,0,0,0
AAPL,2019-10-08,$aapl  Apple pulls the Taiwanese flag emoji from iPhones in Hong Kong,3,1,2
AAPL,2019-10-08,$AAPL continuing its sell off after hours.,0,0,0
AAPL,2019-10-08,"only 1 Ticker $AAPL decided to try  scalping all day long with small size... i usually scalp till 1015 and later play trend or counter trend...  after the spike, waited for topping n exhaustion... added nice size.. ""worst thing!! is to make money by not following the plan...""",0,0,2
AAPL,2019-10-08,see $AAPL taking leg lower aftr mkt,0,0,0
AAPL,2019-10-08,"Got some $AAPL atm puts about 90 minutes before the close today, but still holding some teeny 240 calls also.",0,0,0
AAPL,2019-10-08,iOS 13 and iPadOS users are randomly seeing an iTunes Store error message http://dlvr.it/RFnBGn $AAPL,0,0,0
AAPL,2019-10-08,"Top-ticked the $AAPL SS - Some luck, but entry was good...",0,4,0
AAPL,2019-10-08,"$AAPL #patent 10,440,301 Image capture device, pixel, and method providing improved phase detection auto-focus performance #tech #IP #research http://trea.com/doc/10440301",0,0,0
AAPL,2019-10-08,Developers are having trouble porting apps to Mac with $AAPL's Catalyst.,0,0,0
AAPL,2019-10-08,Music labels wary as Apple tries to bundle subscriptions via  @FT $aapl,0,0,0
AAPL,2019-10-08,Asphalt 9 and DC Universe may have backed out on Catalyst apps amid dev and customer concerns http://dlvr.it/RFn7dv $AAPL,0,0,0
AAPL,2019-10-08,$AAPL  +Volatility with higher highs and lower lows.,0,0,1
AAPL,2019-10-08,"$AAPL #patent 10,440,099 Accessing services provided by computing devices in a network #tech #IP #research http://trea.com/doc/10440099",0,0,0
AAPL,2019-10-08,$AAPL continues to struggle ~228; will be interesting to see how it acts into buyback blackout and into ER with only the Fed buying up their stock,0,0,0
AAPL,2019-10-08,Sellers finally pressing here @ 225.36 $aapl,0,0,2
AAPL,2019-10-08,Covered all $AAPL .  Took my happy meal and will short on bounce,0,0,1
AAPL,2019-10-08,Recent $AAPL technical alerts: New 52 Week Closing High plus 6 more alerts...,0,0,0
AAPL,2019-10-08,Even weeks after the launch there are still lines to purchase the iPhone 11 $aapl #iphone #mobile  @oculus,0,0,1
AAPL,2019-10-08,$AAPL new LOD,0,0,0
AAPL,2019-10-08,"$AAPL #patent 10,439,974 Sharing of activity metadata via messaging systems #tech #IP #research http://trea.com/doc/10439974",0,0,0
AAPL,2019-10-08,China should crush $AAPL,8,10,64
AAPL,2019-10-08,How to turn on Home Sharing in the Music and TV apps in macOS Catalina http://dlvr.it/RFn1r8 $AAPL,0,0,0
AAPL,2019-10-08,$AAPL stay Short with SL $227.75 and TP $80.50 by March 2020,0,0,0
AAPL,2019-10-08,"$AAPL #patent 10,439,784 Systems and methods for use with orthogonal frequency division multiplexing #tech #IP #research http://trea.com/doc/10439784",0,0,1
AAPL,2019-10-08,$aapl held<228.55 but what a headache with this one...refuses to break<224.75s,0,0,1
AAPL,2019-10-08,$AAPL shows 1-2-xxxx waves at 1 minute scale... appears to have entered a Wave 3 down on this scale.  But Apple has burned me badly for a while now so .... ,0,0,2
AAPL,2019-10-08,$AAPL at lod and hourly trendline from 10/4 below which measures to 220 region,0,0,1
AAPL,2019-10-08,""" $AAPL 217-220.range 5:43 PM · Oct 2, 2019"",by realtime trading@3TriggersTrader ...HOWTO? same as it ever was! ... let it go below 217 and buy above 220 ... that s it",0,0,0
AAPL,2019-10-08,""" $AAPL 217-220.range 5:43 PM · Oct 2, 2019"",by realtime trading@3TriggersTrader",0,0,0
AAPL,2019-10-08,"$AAPL White House doing everything possible not to get a china deal , morons",0,0,0
AAPL,2019-10-08,$AAPL 22424.BREAKOUT.still-pending,0,0,0
AAPL,2019-10-08,$AAPL it will reach 221 today,0,0,0
AAPL,2019-10-08,"That iPhone camera bump could get a lot smaller, if Apple's research pans out http://dlvr.it/RFmz82 $AAPL",0,0,0
AAPL,2019-10-08,alright $AAPL  let's go refill that gap,0,1,1
AAPL,2019-10-08,"$AAPL #patent 10,438,987 Stacked backside illuminated SPAD array #tech #IP #research http://trea.com/doc/10438987",0,1,1
AAPL,2019-10-08,$AAPL fail,3,1,7
AAPL,2019-10-08,225.80 $aapl short,3,1,13
AAPL,2019-10-08,"If Trump is hassling Chinese companies, why wouldn't they hassle $AAPL ?",0,0,1
AAPL,2019-10-08,$AAPL PUTS FTW!!!!,0,1,1
AAPL,2019-10-08,$AAPL continue to act very well in this ugly market.,0,2,4
AAPL,2019-10-08,$AAPL stay Short with SL 227.75 and TP $80.50 by March 2020,0,0,0
AAPL,2019-10-08,"$AAPL #patent 10,439,271 Two-shot knuckles for coupling electrically isolated sections of an electronic device and methods for making the same #tech #IP #research http://trea.com/doc/10439271",0,0,0
AAPL,2019-10-08,If you’re going to SS $AAPL this is the spot...#trading,0,3,0
AAPL,2019-10-08,$AAPL not weak,6,1,7
AAPL,2019-10-08,$AAPL stay Short with SL $227.75 and TP $80.50,1,0,1
AAPL,2019-10-08,"$AAPL #patent 10,438,279 Interface for enhanced continuity of browsing experience #tech #IP #research http://trea.com/doc/10438279",0,0,0
AAPL,2019-10-08,Feelin like $aapl is trying to squeeze!!!,0,0,0
AAPL,2019-10-08,PSA: Here's the keyword to get your dead AirPods replaced for less http://dlvr.it/RFmnYP $AAPL,0,0,0
AAPL,2019-10-08,Goldman Sachs analyst covering Apple says consumers won't notice much difference in 5G phones https://cnb.cx/2Mk30pa $AAPL and its Mac business is facing strong competitions from Window side on price vs performance,0,0,0
