company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-10-22,"$AAPL Apple's Controversial Moves in Hong Kong Could Carry Investment Risks, Too",0,0,0
AAPL,2019-10-22,Apple’s control over the App Store is no longer sustainable #AppleNews $AAPL #FAANGReport via TechCrunch,0,2,1
AAPL,2019-10-22,It feels really passive aggressive when my $AAPL watch buzzes me and let’s me know I reached my daily stand goal. We both know my exercise and move goals aren’t closed.,0,0,0
AAPL,2019-10-22,‘Cracked Crusaders' is a Promising Action Platformer that's Launching November 5th http://dlvr.it/RGldXH $AAPL,0,0,0
AAPL,2019-10-22,Apple's Earnings Are On Deck And Analysts Are Underestimating The Company Once Again $AAPL,0,0,2
AAPL,2019-10-22,$AAPL made new all time highs at $242.20 https://stocks2.com/AAPL,0,0,1
AAPL,2019-10-22,Did I call it? Katy Huberty raises her target in $AAPL from 247 to 289. No one knew that was coming right? FOh,0,0,2
AAPL,2019-10-22,Lee Pace and Jared Harris Cast in Apple's Isaac Asimov 'Foundation' Adaptation http://dlvr.it/RGlbpR $AAPL,0,0,0
AAPL,2019-10-22,$AAPL - Verizon to Offer Free Disney+ as Streaming Wars Heat Up -- 2nd Update,0,0,0
AAPL,2019-10-22,How to Mute Individual Email Threads in iOS 13 http://dlvr.it/RGlYr6 $AAPL,0,0,0
AAPL,2019-10-22,$AAPL does its bit for China #censorship,0,0,0
AAPL,2019-10-22,"Actors Lee Pace, Jared Harris score lead roles in Apple TV+ series, ‘Foundation' http://dlvr.it/RGlWpF $AAPL",0,0,0
AAPL,2019-10-22,"How to use the ‘Remind when messaging' feature on iPhone, iPad, and Mac http://dlvr.it/RGlTbk $AAPL",0,0,0
AAPL,2019-10-22,$aapl invested in Vision Fund which is costing them more than the China tariffs ...,3,1,20
AAPL,2019-10-22,Bob Iger not worried about Apple TV+ undercutting Disney+ on price http://dlvr.it/RGlRD8 $AAPL,0,0,0
AAPL,2019-10-22,$AAPL daily,0,0,0
AAPL,2019-10-22,Unwired Planet seeks $8 billion from Apple over standard-essential patents http://dlvr.it/RGlNrY $AAPL,0,0,0
AAPL,2019-10-22,[Update: Now available] Arlo Ultra HomeKit support planned for Q4 release http://dlvr.it/RGlLdx $AAPL,0,0,0
AAPL,2019-10-22,$AAPL #patent #maintenance event EXP - Patent Expired for Failure to Pay Maintenance Fees. http://trea.com/doc/9134775,0,0,0
AAPL,2019-10-22,$AAPL Deutsche ups to $230 from $210.,0,0,0
AAPL,2019-10-22,Apple's PT raised by Deutsche Bank AG to $230.00. hold rating. http://marketbeat.com/r/1287511 $AAPL #AAPL via  @RatingsNetwork,0,0,0
AAPL,2019-10-22,"Also good example of why we use freedom metrics on the country level, unlike traditional ESG metrics on the security level. Governments, not companies, are best positioned to protect freedoms of speech/expression, even if the company is $AAPL.  Thank you  @AnnieGaus  for the story.",0,5,15
AAPL,2019-10-22,CalDigit launches Tuff nano portable USB-C SSD as Satechi debuts Bluetooth Extended Keypad for Mac and iPad http://dlvr.it/RGlJJz $AAPL,0,0,0
AAPL,2019-10-22,$AAPL #patent #maintenance event EXP - Patent Expired for Failure to Pay Maintenance Fees. http://trea.com/doc/7271805,0,0,0
AAPL,2019-10-22,Arlo Ultra security camera gains HomeKit support http://dlvr.it/RGlFZJ $AAPL,0,0,0
AAPL,2019-10-22,$AAPL #patent #maintenance event EXP - Patent Expired for Failure to Pay Maintenance Fees. http://trea.com/doc/9135431,0,0,0
AAPL,2019-10-22,I thought was going to be a happy ending to this   $AAPL,1,0,0
AAPL,2019-10-22,Arlo announces Apple HomeKit compatibility for Arlo Ultra http://dlvr.it/RGlCM0 $AAPL,0,0,0
AAPL,2019-10-22,H2O Audio launches underwater earphones for the Apple Watch http://dlvr.it/RGl93g $AAPL,0,0,0
AAPL,2019-10-22,The massive selling last hour targeted mainly hot stocks..   anyhow dont be excited too much as still week a head of #Fed and $AAPL,0,0,1
AAPL,2019-10-22,"Just heard some pundit on CNBC say that ""it's hard to get bearish when $AAPL is making new highs and the semi's are acting well."" Right. I find it very easy to get bearish, and also quite profitable... #CluelessTalkingHeads",0,0,12
AAPL,2019-10-22,iPhone 11 versus Pixel 4 -- Benchmark and hands on comparison http://dlvr.it/RGl6d2 $AAPL,0,0,0
AAPL,2019-10-22,who knew brexit delay was so important to $AAPL income.   #sarcasm,0,0,2
AAPL,2019-10-22,$AAPL get new ATH and close red,0,0,0
AAPL,2019-10-22,Rather interesting when $AAPL pauses what happens.....,0,0,2
AAPL,2019-10-22,$AAPL Abort.,0,0,0
AAPL,2019-10-22,Editorial: Why the Apple A13 Bionic blows past Qualcomm Snapdragon 855 Plus http://dlvr.it/RGl1SN $AAPL,0,0,0
AAPL,2019-10-22,$AAPL monthly,2,3,17
AAPL,2019-10-22,"Remarkable, $AAPL Is still green",2,0,4
AAPL,2019-10-22,Trading Ideas: $AAPL huge flag and a rising wedge http://dlvr.it/RGkzPR   FREE trade-of-week via → http://freetrade.pw,0,0,1
AAPL,2019-10-22,Those Cheap Charging Cables Aren't Worth It http://dlvr.it/RGkypk $AAPL,0,0,0
AAPL,2019-10-22,Turning around $AAPL and a few other bigs would seem a little rigged here.  So that's probably what they'll do.,0,0,2
AAPL,2019-10-22,"$AAPL #patent 10,455,738 Stacked circuit board architecture in an electronic device #tech #IP #research http://trea.com/doc/10455738",0,0,1
AAPL,2019-10-22,Something must be off on my platform as I see $AAPL with a red shade on the numbers.,0,0,3
AAPL,2019-10-22,$AAPL sliding,0,0,0
AAPL,2019-10-22,If $AAPL closes at/near LOD it will leave a Gilligan Island sell setup...a gap up to a new 60 day high with a close near session lows.,1,1,2
AAPL,2019-10-22,CFRA reiterates Buy Rating on $AAPL & ups TP to $265 from $240,0,1,0
AAPL,2019-10-22,$aapl puts,0,0,0
AAPL,2019-10-22,Let’s see if we can recover during the “Power Hour!” $AAPL,0,0,0
AAPL,2019-10-22,Someone with deep pockets is dumping $AAPL.,0,0,0
AAPL,2019-10-22,"$AAPL #patent 10,455,707 Connection pad for embedded components in PCB packaging #tech #IP #research http://trea.com/doc/10455707",0,0,0
AAPL,2019-10-22,Awwww $AAPL went red for 39 seconds. How cute,0,0,0
AAPL,2019-10-22,$aapl went right to fib,1,0,0
AAPL,2019-10-22,$AAPL we are all watching this!!!!!!!!!!!!!!!!!!   ,0,0,1
AAPL,2019-10-22,Out of $AAPL Calls,0,0,0
AAPL,2019-10-22,"$AAPL #patent 10,455,454 Device category in 3GPP communications #tech #IP #research http://trea.com/doc/10455454",0,0,0
AAPL,2019-10-22,Someone needs to buy an awful lot of $AAPL here.  I know you have it in you people.,1,0,3
AAPL,2019-10-22,$aapl doji so far,0,0,0
AAPL,2019-10-22,Not worried about you $AAPL shorts. Go ahead and eat now. I’ll take mine later once the hog is nice and FAT...,0,0,1
AAPL,2019-10-22,MM's still propping $aapl to prop up the market,0,0,0
