company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-11-18,$AAPL  Report: Apple's Fortunes In China Turn Around After iPhone 11 Launch,0,0,0
AAPL,2019-11-18,Need more proof Apple $AAPL is betting big on services?,0,1,1
AAPL,2019-11-18,$AAPL Apple announces press event on Dec. 2 -,0,0,0
AAPL,2019-11-18,$AAPL Apple plans event to honor apps and developers,0,0,0
AAPL,2019-11-18,$AAPL New market information for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 77570,0,0,0
AAPL,2019-11-18,$AAPL IF we see continual float up Tuesday and Wednesday (avg 3pts/day higher) metrics point to Thursday being sell off day.,0,0,0
AAPL,2019-11-18,Action on Monday appears random with no true sector leadership among the lagging small caps while Apple $AAPL props up sloppy market -  @RevShark,0,3,1
AAPL,2019-11-18,#Options #maxpain chart for $AAPL. Free options app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2019-11-18,$AAPL - Apple announces Dec. 2 press event,0,1,0
AAPL,2019-11-18,Apple announces Dec. 2 press event $AAPL,0,1,0
AAPL,2019-11-18,$AAPL #Options OI chart. Free stocks app http://mobileinteractive.com/superstocks,0,0,1
AAPL,2019-11-18,$AAPL JUST IN: Apple announces press event on Dec. 2,0,0,4
AAPL,2019-11-18,Apple announces Dec. 2 press event $AAPL  @apple  http://bit.ly/2rYjGft,0,0,0
AAPL,2019-11-18,Long Apple $AAPL stock? Here's what  @OptionPit  would be doing now,1,1,4
AAPL,2019-11-18,Apple announces press event on Dec. 2  @CNBC  $AAPL,0,0,0
AAPL,2019-11-18,"Parabolic   $AAPL  % Above it’s 20 Week EMA: 15.6%  (or $36.02)     Weekly RSI: 82.71    (RSI on May 12 2017 closed at 84.68, stock was at $156.10, an ATH at that time)   Amazing Run. A dip is warranted, and ""healthy"".  ",0,0,0
AAPL,2019-11-18,"Something I’m learning in the markets is, follow the trend,Yes I wanted to short $AAPL, but it’s not the time yet",0,0,0
AAPL,2019-11-18,#fakemarkets never go down and absolute proof equities are not at all concerned about trade deals.  Pumps only help up days and add cover for why the indexes and the stock like $AAPL go up irrationally,1,0,1
AAPL,2019-11-18,$AAPL unusual call sweep  800 Feb2020 275 calls opened for $9.44. $756K premium. 324 OI,0,0,1
AAPL,2019-11-18,$AAPL what happens when trade deal falls apart and they decide to circle back in 2020? Asking for a smart guy,0,0,0
AAPL,2019-11-18,Apple is Banning All Vape Apps from the App Store. $AAPL,0,0,0
AAPL,2019-11-18,"Honestly not a partnership I saw coming and where was  @Facebook  #Messages in this?  $AAPL  @Apple ""R Message is a new feature on  @Burberry  app that allows VIP shoppers to chat directly with store associates”",0,0,0
AAPL,2019-11-18,Consumer Reports says Samsung's Galaxy Buds beat Apple's AirPods Pro in sound quality test And they're $120 cheaper $AAPl,0,0,0
AAPL,2019-11-18,$AAPL what happens when trade deal falls apart and they decide to circle back in ‘20? Asking for a sharp.,0,0,0
AAPL,2019-11-18,Not really sure about this one.  Is that you  @DanyUnburnt  $aapl,1,0,0
AAPL,2019-11-18,Started $AAPL short today - wide range - add every $10 up from $267,0,0,0
AAPL,2019-11-18,"$AAPL wow... what was that about ""no 5G, no sales?""",1,1,7
AAPL,2019-11-18,55% up since june 6 weeks outside keltner channel RSI 91.5 one of most overbot 2 yrs 'hangman' on daily chart $aapl,0,0,0
