company,date,text,num_replies,num_retweets,num_likes
AMD,2019-11-11,"$AMD New market information for Advanced Micro Devices, Inc. at  https://markets.dataswarm.tech/t/9/AMD #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 76712",0,0,0
AMD,2019-11-11,Stopped out $AMD at +4%   Moved stop to just above breakeven after taking trade.  Had a few nice opps for +50% at opens   Mismanaged trade and got lazy and greedy on it.   Stock is strong   with market so need to identify that just a scalp trade looking for a quick pullback,0,0,1
AMD,2019-11-11,I think we will see a $AMD retest of 37 this week.  Not sure we will go higher this time but it will be nice to watch.,0,0,0
AMD,2019-11-11,"$AMD Advanced Micro Devices, I Top stock up 118% from low. Close: 36.31 VolvsAvg: 0.66 Liq: $1553M",0,0,0
AMD,2019-11-11,$AMD final chart request... Will be mostly busy next few day's testing site and chart Chanel.. Hopefully the Tech get it ready mid week.,13,6,68
AMD,2019-11-11,Today I traded $AMD just to be right not to make money @STOCKSWAGER,2,1,9
AMD,2019-11-11,"It hasn’t broken out yet, but I’m in on $AMD calls. Nice higher low forming here on 5 minute chart. Usually means breakout will come next",0,0,0
AMD,2019-11-11,$AMD and we’re heading right for my strike from my alert today...always watch this tricky bitch...she can bite you,0,0,0
AMD,2019-11-11,$AMD flagging here. Working out its overbought levels it reached last week.,2,0,4
AMD,2019-11-11,$AMD killed it today!,0,0,0
AMD,2019-11-11,Broadcasting my $AMD mobile pessimism,0,0,0
AMD,2019-11-11,"After further research I've decided to keep my current exposure to $AMD.  Yes, I know it's at a 19 year high, and that we've made a bucket load of profit. But, I picked this stock 3 years ago on fundamentals, and those fundamentals still suggest there is more upside to come.",3,0,10
AMD,2019-11-11,Lol. Just buy $AMD long.  It’s going to bust out of this flag and everyone knows it.,0,0,0
AMD,2019-11-11,$AMD turns green...,0,0,2
AMD,2019-11-11,$AMD looking for F/T day,0,0,0
AMD,2019-11-11,$AMD squeeze out shake shake,0,0,0
AMD,2019-11-11,have to respect ur gaps  they always get filled  $AMD,1,0,2
AMD,2019-11-11,And of course one could have gone long the MACD stretch & cross in $AMD aon the pullback towards the 10-dma...,0,0,3
AMD,2019-11-11,Starter position in $AMD.,0,0,2
AMD,2019-11-11,Unusual volume detected for $AMD,0,0,0
AMD,2019-11-11,$AMD there she goes,0,0,0
AMD,2019-11-11,"Q4 2019 EPS Estimates for Advanced Micro Devices, Inc. $AMD Lifted by Jefferies Financial Group http://americanbankingnews.com/?p=12531157 #markets",0,0,0
AMD,2019-11-11,"Q4 2019 EPS Estimates for Advanced Micro Devices, Inc. $AMD Lifted by Jefferies Financial Group http://americanbankingnews.com/?p=12531157 #stocks",0,0,0
AMD,2019-11-11,"$AMD [Nov-15 34.00 Puts] Option volume Up +182.98% |  Volume: 3,591 vs 1,269|",0,1,1
AMD,2019-11-11,$AMD looks very interesting PM (Support of the daily pennant). Bought the 36 area. Target 40+ (Probably another boring day today),1,0,0
AMD,2019-11-11,AMD unveils world's most powerful desktop CPUs https://zd.net/33nuh1c $AMD,0,1,1
AMD,2019-11-11,$AMD Bearish under 36,0,1,4
AMD,2019-11-11,$AMD's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators: https://tickeron.com/go/906044 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today,0,0,0
AMD,2019-11-11,$AMD Recently broke out through $34ish to all time highs. This level roughly coincides with a $40b valuation - seemingly important for institutions since Sep last year. Look to go long on a retest of the breakout (if resistance becomes support),0,0,3
AMD,2019-11-11,"$AMD #Advanced Micro Devices Inc. ... Last Week in Hardware - CPU, Server Component, and Toshiba HDD News: | http://dlvr.it/RJ2GBx #equity #stocks",0,0,0
