company,date,text,num_replies,num_retweets,num_likes
AMD,2020-01-01,"Top 9 of Amazon's best sellers in ""Computer CPU Processors"" category are all $AMD.   Unreal.",1,2,10
AMD,2020-01-01,"$AMD Advanced Micro Devices, I Top stock up 173% from low. Close: 45.86 VolvsAvg: 0.68 Liq: $1441M",0,1,1
AMD,2020-01-01,$AMD #AMD Daily raindrop vs. weekly hollow candle.,0,0,6
AMD,2020-01-01,Advanced Micro Devices Inc $AMD 14% increase since the algo builder long trade signal on december 12. #bti_stocks #stocks #bti,0,2,5
AMD,2020-01-01,$amd rising wedge.,0,0,0
AMD,2020-01-01,The one year chart of the No. 1 S&P 500 2019 $AMD #impressive,0,2,0
AMD,2020-01-01,$AMD's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators: https://tickeron.com/go/1072428 #AdvancedMicroDevices #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today,0,0,0
AMD,2020-01-01,"$AMD [Jan-03 41.00 Puts] Option volume Up +228.33% |  Volume: 1,333 vs 406|",0,0,1
AMD,2020-01-01,$AMD calls,0,0,0
AMD,2020-01-01,"So, here we are again, $AMD is arriving at the stock price where they always get a plunge super hard, #Tigerlack is coming ... 10nm is online ... intel packaging is up to speed, how many more month ?  I bet the plunge is in #year2020",9,4,4
AMD,2020-01-01,Greatest female ceo of the last 2 years and next year will be the 3rd  @LisaSu  #silicongang $amd,0,1,2
AMD,2020-01-01,$AMD [Jan-03 43.00 Calls] Option volume Up +297.67% |  Volume: 855 vs 215|,0,0,0
