company,date,text,num_replies,num_retweets,num_likes
AMD,2019-11-13,"$AMD Advanced Micro Devices, I Top stock up 125% from low. Close: 37.52 VolvsAvg: 1.09 Liq: $2512M",0,0,0
AMD,2019-11-13,$AMD monthly is approaching danger territory.  If it breaks through gonna be lit...,2,0,2
AMD,2019-11-13,$AMD monthly #AMD,0,0,0
AMD,2019-11-13,"$AMD CEO Lisa Su, in third quarter #earnings call... on track to reach double-digit server CPU share by the mid 2021. Just a few years ago, Mercury Research, which tracks #semiconductor market share, estimated #AMD market share at below one percent.",1,0,6
AMD,2019-11-13,$AMD stock is up 2.51 % with an ok PE 191.02 and beta 2.37,0,0,0
AMD,2019-11-13,AMD | $AMD  Short AMD  Long or short it on WCX: http://wcex.com/trade/AMD,1,0,0
AMD,2019-11-13,Its hard to fathom $amd mkt cap is $42b.  They will never or have ever earned even $1b in a single year.  This time is different has been mantra since 1995 for this one.  Bless those who just own it,0,0,9
AMD,2019-11-13,$amd nice dip buy,0,0,0
AMD,2019-11-13,$AMD I scalped a couple option plays out of this one today alone...link in my bio to come and see the results,0,0,0
AMD,2019-11-13,AMD | $AMD  SHORT  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,0
AMD,2019-11-13,taking adv of this meltdown to add to $AMD didn't even know i owned the best sp-500 performer has been my largest holding for 6 mo and im happy to add more as funds have to enter here with 12% short interest   could be 50 by dec 31 ,0,0,0
AMD,2019-11-13,$AMD 's lead in the S&P 500 top-performing stock race,0,0,0
AMD,2019-11-13,"$AMD Price is losing steam, but that's what's good about trading, levels must first be penetrated for you to get into a trade, if the levels don't get broken, then there is no trade!!!! Simple enough!!!",0,0,0
AMD,2019-11-13,$AMD  1W,0,0,3
AMD,2019-11-13,$AMD is going for it one more time!!!!,0,0,0
AMD,2019-11-13,$AMD #Options volume chart in animation. Free super stocks app http://mobileinteractive.com/superstocks,0,0,0
AMD,2019-11-13,Short AMD. December 20 options. Would catch the Micron blow up on December 17 earnings & further trade war escalation    $AMD,0,1,2
AMD,2019-11-13,$AMD 37.25 then 36.75 is support.,0,0,0
AMD,2019-11-13,"$AMD and Disney stocks in my portfolio today.  Keep buying those Disney+ subscriptions, people.  #StockMarket #stocks",0,0,0
AMD,2019-11-13,"$AMD New 13 year high! It's November 13th at 13:13 ET. $13 more for $50+!  In Italy and China, 13 is considered lucky. The expression fare tredici (""to do 13"") means ""Hit The Jackpot!"" @AMD  #AMD  @AMDryzen  #AMD #Thirteen",1,2,14
AMD,2019-11-13,$AMD eyeing that $40 move.,0,0,0
AMD,2019-11-13,"$AMD Advanced Micro Devices stock strong day with a continuation breakout above 37.09, on volume 50% above normal",0,0,3
AMD,2019-11-13,$AMD wants $40,0,0,1
AMD,2019-11-13,$amd has been a top ranked stock for the last 9 mos in http://BestStocksNowApp.com  I remain long. It is currently ranked at no. 11 overall. Great BREAKOUT today.,0,0,1
AMD,2019-11-13,"$AMD on another run, one of my favorite stocks",0,0,0
AMD,2019-11-13,"Terrific breakout in $AMD today. I continue to own it in the Premier and Ultra Growth portfolios.  I would not chase it here, however.",0,0,1
AMD,2019-11-13,Lol and this is on lowered guidance. $amd,0,0,0
AMD,2019-11-13,37 turbo $AMD * invalidated with htf close above -618,1,0,1
AMD,2019-11-13,"Jumped out of $AMD right at $37.90. Monster trade. Good luck to those still in, hope it goes higher!",0,0,1
AMD,2019-11-13,"$AMD That's it, I'm out of there!!!!",0,1,0
AMD,2019-11-13,$AMD 38$ who remembers my tweet  ~28.50$ #amd #stocks #trading #forex  @adssgroup,0,0,4
AMD,2019-11-13,AMD's stocks rise to record highs after Tencent deal  $AMD,0,2,1
AMD,2019-11-13,$AMD why does this site state P/E as 186. It should be closer to 48,0,0,0
AMD,2019-11-13,Unusual volume detected for $AMD,0,0,0
AMD,2019-11-13,I slept on $AMD,0,0,0
AMD,2019-11-13,$amd is a joke,0,0,1
AMD,2019-11-13,$AMD Daily chart update,0,0,1
AMD,2019-11-13,$AMD going up way faster than I anticipated,0,1,2
AMD,2019-11-13,1000 $AMD Jan2021 $47 Calls $5.05 ASK,0,3,13
AMD,2019-11-13,$AMD party today,0,0,0
AMD,2019-11-13,when a stock acts as strong as $AMD does u ...>as nike says .. JUST BUY IT ! u can figure out why it acts like a champ as your making $,0,0,1
AMD,2019-11-13,Revenue slowing 2019 $AMD -forbes,1,1,3
AMD,2019-11-13,$AMD + 100% calls,1,0,1
AMD,2019-11-13,$AMD Hitting new highs as being in the new MacbookPros,0,1,5
AMD,2019-11-13,"Testing testing $AMD #AMD   Our backtester will have you hooked.   Try it, 7 days free https://trendspider.com/pricing.php",0,1,4
AMD,2019-11-13,$AMD is a monster,0,0,0
AMD,2019-11-13,$AMD  ... 'whoops!'  ----------->>,0,0,0
AMD,2019-11-13,$AMD will be interesting,1,1,4
AMD,2019-11-13,$AMD #Options OI chart. Free stocks app http://mobileinteractive.com/superstocks,0,0,0
AMD,2019-11-13,$AMD breaking through resistance here today.,1,1,1
AMD,2019-11-13,$AMD 38.42 is in play,0,0,1
AMD,2019-11-13,$AMD back doing what it does best,1,0,0
AMD,2019-11-13,$AMD AMD Radeon™ Pro 5000M Series Mobile GPUs Bring High-Performance AMD RDNA Architecture to Apple’s New 16-inch MacB http://bit.ly/2QgiUUY,0,0,0
AMD,2019-11-13,Today's insight on $AMD https://app.seasonaledge.com/tools/I/AMD,0,0,0
AMD,2019-11-13,$AMD calls ,0,2,3
AMD,2019-11-13,$AMD is a TML of the markets and it’s group IMO.,0,0,11
AMD,2019-11-13,$AMD what a nice move off the 29 trigger.,0,0,0
AMD,2019-11-13,$amd breaking 52week high,0,0,1
AMD,2019-11-13,"Announced today, the new 16-inch MacBook Pro will feature $AMD Radeon Pro 5500M and 5300M mobile GPUs—the world's first 7nm discrete mobile GPUs for professional users—built upon AMD RDNA architecture for groundbreaking levels of graphics performance.",0,14,48
AMD,2019-11-13,"$AMD Huge formation here, price is advancing higher with confirmation!!!!",0,0,2
AMD,2019-11-13,AMD Radeon™ Pro 5000M Series Mobile GPUs Bring High-Performance AMD RDNA Architecture to Apple’s New 16-inch MacBook Pro $AMD,0,0,0
AMD,2019-11-13,"$AMD graphics, of course",0,0,0
AMD,2019-11-13,$AMD - AMD Radeon™ Pro 5000M Series Mobile GPUs Bring High-Performance AMD RDNA Architecture to Apple’s,0,0,0
AMD,2019-11-13,Glad I doubled down on $AMD yesterday. This could be a pretty long hold. . .,0,0,0
AMD,2019-11-13,$AMD getting stretched up here.,0,0,1
AMD,2019-11-13,$AMD new 52 wk high,0,1,0
AMD,2019-11-13,$amd rocket,0,0,0
