company,date,text,num_replies,num_retweets,num_likes
AMD,2019-10-11,Adverum #biotechnologies Reports Additional Clinical Data from First Cohort of OPTIC Phase 1 Trial of ADVM-022 Intravitreal Gene Therapy for Wet $AMD at the American Academy of Ophthalmology 2019 Annual Meeting http://dlvr.it/RG1Yxs #stocktwits #stockmarketnews,0,0,0
AMD,2019-10-11,$AMD Major changes in stock price 4.04 % change recently,0,0,0
AMD,2019-10-11,#Options #maxpain chart for $AMD. Free options app http://mobileinteractive.com/superstocks,0,0,0
AMD,2019-10-11,$AMD easy long monday pm if it holds 30,0,0,0
AMD,2019-10-11,$AMD #Options OI chart. Free stocks app http://mobileinteractive.com/superstocks,0,0,0
AMD,2019-10-11,"$AMD Led by AMD, Chip Stocks Rise On Upbeat Industry Report and Trade Optimism",0,0,0
AMD,2019-10-11,$AMD pledge: anyone who makes 5 figures or more in AMD between now and thanksgiving 2020 commits to buy the newest available Surface with AMD inside. Alternative it will be ok to opt for  one of the latest laptops powered...,0,0,1
AMD,2019-10-11,$AMD held the 200d this week. I'd like to see it turn a bit more but something to watch.,1,0,2
AMD,2019-10-11,"$AMD nice pop today, breaking the downtrend.",0,0,0
AMD,2019-10-11,$AMD trade deal is it good to be true? We will see.,0,0,0
AMD,2019-10-11,"$AMD That's it folk's, I'm out of AMD, and a happy camper at that. Price action performed as expected. profit booked  Everyone have a great long weekend, happy Columbus day, see you back on Tuesday!!!",0,0,0
AMD,2019-10-11,"$AMD lots of selling indications here, Waiting for price action to penetrate the neckline and head a little bit downward, that's all I'm looking for! Lots of selling pressure after a run-up in price, so the price needs to head down to offset some pressure! It will be a good trade",0,0,0
AMD,2019-10-11,"$amd just took a trade here by selling, I see a head and shoulders pattern and prices are bouncing off a resistance level, we got some room to head down!",0,0,0
AMD,2019-10-11,Thank you $AMD,0,0,0
AMD,2019-10-11,$AMD is a monster!!,0,0,0
AMD,2019-10-11,Advanced Micro Devices $AMD Shares Gap Up to $28.23 http://watchlistnews.com/?p=3225610,0,0,0
AMD,2019-10-11,$AMD  today US -China news in my opinion will result in a 1000 point Dow gain if not today Monday.  As we saw a few times in 2017-18.  What do you think AMD stock price will do when it happens?  Right now the market is st...,0,0,0
AMD,2019-10-11,"$AMD I am not a big fan of parabolic moves. But  today it ,can't be helped. The lowering of tensions between the US & China is good for a 15% move. It will just barely cover the weakens of the last few weeks.   So climb o...",0,0,0
AMD,2019-10-11,$AMD nice expansion day,0,0,0
AMD,2019-10-11,"Barring a nuclear attack or a trump tweet, $AMD has a shot at 32 if we can stay above 30",0,0,0
AMD,2019-10-11,"$AMD sometimes before a big race  a pony has a perfect night, andit  has been perfectly fed.  The horse feel great.  When it happens even the jockey knows that holding the reins tight is fruitless. All that the jockey can...",0,0,0
AMD,2019-10-11,$AMD aka as the comeback kid!,0,0,0
AMD,2019-10-11,Wondering about risks of $AMD? The 21-day volatility is 6.87%,0,0,0
AMD,2019-10-11,$AMD the CNBC headline that a partial deal is done is about to lit a  real   in the market.  2-3 days move ahead of the bank earnings.  Hope that you have your board nicely waxed. Ride the   which will give the perfect hang ten ride until the banks report.,0,0,0
AMD,2019-10-11,$AMD has some serious room to run after it forms a pocket pivot today.,0,0,0
AMD,2019-10-11,Not sure what to do with $AMD? Explore our #fundamental pros and cons.,0,0,0
AMD,2019-10-11,Back on the #Semiconductors train. $AMD,0,0,0
AMD,2019-10-11,"$AMD relax. Why are people surprised; every industry research journal, blog, or media outlet has been reporting AMD is taking market share from Intel.  Last month was a month AMD needed technically to deflate some of the ...",1,0,1
AMD,2019-10-11,AMD | $AMD  AMD upward channel break  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,0
AMD,2019-10-11,$AMD Breaking a short-term downtrend line within the base and the MACD is crossing up. Momentum is building to the upside.,0,2,11
AMD,2019-10-11,$AMD  watching this breakout or fakeout we shall see,0,1,0
AMD,2019-10-11,$AMD has been in the wilderness but I think it should be on everyone's buy lists now...IMO of course. We'll see what happens,1,0,5
AMD,2019-10-11,$AMD We got long at 29.13 with a target way up at 39. plus. price action looks bullish. Move the stop to a weekly close less than 27.92 and let's let the good times roll.,0,0,1
AMD,2019-10-11,$AMD R1 on Christmas rally before every head back to work in 2020.,0,0,0
AMD,2019-10-11,$AMD holdings finally paying off #PAYtience,0,0,1
AMD,2019-10-11,Explore #fundamental numbers and pros and cons for $AMD,0,0,0
AMD,2019-10-11,$AMD Tweezy anyone? 5 min,0,0,0
AMD,2019-10-11,$AMD W1 2-2-2 rotation up / MN 3-1-2 down now hammer back in last week range #TheStrat,0,0,0
AMD,2019-10-11,$AMD $30.24 on watch for today’s technical level breakout.,0,0,0
AMD,2019-10-11,$AMD yippie,0,0,0
AMD,2019-10-11,BOOM! This is how you scalp to perfection. Take profits in $AMD.,0,0,2
AMD,2019-10-11,$AMD scalp at 29.50 stop $29.44,0,0,0
AMD,2019-10-11,$AMD Expiration:10/11/2019|MaxPain:29.0|High Put Open Interest:28.5(10267)|High Call Open Interest:30.0(16634),0,0,0
AMD,2019-10-11,$AMD keep goin up so I can cash out,0,0,0
AMD,2019-10-11,$AMD Citi sets a $35 target,0,0,0
AMD,2019-10-11,$AMD close rest to lock in profits here. Quick trade not looking to get greedy,0,0,0
