company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-09-30,$AAPL plenty of time left,0,0,0
AAPL,2019-09-30,$AAPL New market information for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 69264,0,0,0
AAPL,2019-09-30,Tenth developer beta of macOS Catalina now available http://dlvr.it/RFDKlL $AAPL,0,0,0
AAPL,2019-09-30,"Apple News+ launches in the UK featuring publications including The Times, Esquire and the Wall Street Journal http://dlvr.it/RFDHWL $AAPL",0,0,0
AAPL,2019-09-30,"Here a good swing trade for $AAPL, MACD fighting each other, it will act within that block!",0,0,0
AAPL,2019-09-30,Video out: $aapl puts the indexes on its back. Is this enough to wake up others ? Let’s discuss http://aatrader.co/dans-ps60-vault http://aatrader.co/dans-gold-trial #ps60,0,1,2
AAPL,2019-09-30,"Powerful Camera App Halide Updated With New Features for iPhone 11 Pro, iPhone 11 Pro Max http://dlvr.it/RFDFdH $AAPL",0,0,0
AAPL,2019-09-30,JPMorgan: Apple stock will spike 20% thanks to iPhone demand http://dlvr.it/RFDCr3 $AAPL,0,0,2
AAPL,2019-09-30,Apple Sued Over Listing Memoji as One of Its Registered Trademarks Despite Ongoing Legal Battle http://dlvr.it/RFD9Y3 $AAPL,0,0,0
AAPL,2019-09-30,Apple Extends Smartwatch Lead as Watch Series 5 Reviews Roll In $AAPL http://dlvr.it/RFD9G4,0,0,0
AAPL,2019-09-30,$AAPL almost apple. My furry friend. Almost!,0,0,0
AAPL,2019-09-30,"$AAPL  I meant     Yes, 52 wk high     ATH from http://Stockcharts.com",0,1,2
AAPL,2019-09-30,$AAPL New market information for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 69250,0,0,0
AAPL,2019-09-30,$AAPL nice day with plenty of calls flow.  >>targets $226.92 and $228.33 @3Clicksinvest,1,0,1
AAPL,2019-09-30,$AAPL strong good for mrkt !!,0,0,0
AAPL,2019-09-30,"Apple updates Pages, Numbers, Keynote for iOS 13.x, iPad OS http://dlvr.it/RFD7f0 $AAPL",0,0,0
AAPL,2019-09-30,"Remember when $AAPL dropped a lot due to Trade War. Cramer said  don't trade AAPL, INVEST in AAPL.    Many ""smart"" posters said : DO THE OPPOSITE of Cramer . Hope their shorts R doing well since  $169    Funny, almost 100% o...",0,0,0
