company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-11-23,Apple Stock Could Soon Close in on $300  @themotleyfool  #stocks $AAPL,0,0,0
AAPL,2019-11-23,$AAPL - The Best-Managed Companies of 2019 -- and How They Got That Way -- Journal Report,0,0,0
AAPL,2019-11-23,Apple | $AAPL  AALP  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-11-23,"“It became evident there was going to be this blending of personal and business in a way we'd never seen before,” Apple $AAPL CEO  @tim_cook  said during #DF19:",0,0,5
AAPL,2019-11-23,Surprised $AAPL Isn’t on here. #justsayin,0,0,0
AAPL,2019-11-23,Significant activity on social media recently for $AAPL. We gave it a sentiment score of -86 on a scale of -100 to 100.,0,1,0
AAPL,2019-11-23,Apple Inc. $AAPL Receives Consensus Rating of “Hold” from Brokerages http://wkrb13.com/?p=1424888 #markets,0,0,0
AAPL,2019-11-23,Dear $AAPL Please add the Incorrect spelling nessicarily into your database that corrects to necessarily. Surely this is the most common autocorrect failure any IPhone user ever has to experience. @Apple,0,0,1
AAPL,2019-11-23,"$AAPL $75 billion to $100 billion expenditures in stock buybacks over the next three years. The effect for Berkshire will be to increase its ownership “without us spending a dime, which I love.” #WarrenBuffett May 2019",0,0,4
AAPL,2019-11-23,"$AAPL quietly removed the ""Ratings and Reviews"" section from its online store, meaning shoppers can no longer see online reviews of Apple products before they buy.  The removal comes just as Apple heads into the all-important holiday season. #applenews #applereviews #tradingapple",0,2,0
AAPL,2019-11-23,Apple | $AAPL  AAPL - Weekly View Confirms Downtrend  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-11-23,$AAPL - Apple delays theatrical debut of 'The Banker',0,0,0
AAPL,2019-11-23,My iPhone Pro Max goes two full days before I recharge.  This is crazy good $aapl,0,0,1
AAPL,2019-11-23,"$AAPL hourly first bearish setup in weeks. Hold of these lows push back higher 264.24 then for ATH test, break down 258.28, 256.30, 252.48.",0,1,3
AAPL,2019-11-23,$AAPL engaged long on 10/11/19 from our daily focus list using this Breakout price pattern.  The Nov 220 calls paid out +176%,0,0,1
AAPL,2019-11-23,"$AAPL #AAPL well,  after this tweet AAPL ran to 268 then turned down. Now at 261 and I’m thinking it will try and get back to the 268 area this coming week.",0,0,0
AAPL,2019-11-23,Apple | $AAPL  Elliott wave analysis of Apple stocks (AAPL)  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-11-23,"$AAPL has been a leader and needs to take a little timeout. I suspect a ""pullback"" to the 20dma is all we are going to get. Tim Apple has been doing a great job for his firm...",0,1,0
AAPL,2019-11-23,This #iPhone11 Pro comes with a piece of Steve Jobs-worn shirt. #apple #iphone #luxury #iphone11promax $AAPL,0,1,0
AAPL,2019-11-23,"1 Reason  @realDonaldTrump  will get re elected is under his admin $aapl went from  $500,000,000,000  In market cap to over   $1,000,000,000,000  In a few Trump years.  It took 40 years (10 presidential blocks) for #Apple Corp to get to its first $500 billion in mkt cap. + #nonukes",0,0,1
AAPL,2019-11-23,"oh, you so silly ... $aapl",0,1,0
AAPL,2019-11-23,Apple | $AAPL  This is title idea  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-11-23,#Options #maxpain chart for $AAPL. Free options app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2019-11-23,$AAPL. Apple stock is down nearly 2% since I published this video last Friday: https://youtu.be/Tgc1sp3eog0.  The video is a technical analysis of Apple stock and why I think the recent price run is overextended.  Does Apple stock have further to fall?,0,1,1
AAPL,2019-11-23,Apple | $AAPL  AAPL Channel  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
