company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-10-03,Concept based on latest leaks imagines Apple's new in-ear AirPods http://dlvr.it/RFSdS1 $AAPL,0,0,1
AAPL,2019-10-03,Tim Cook is smart and knows that $AAPL doesn’t need to launch a cryptocurrency to enter FinTech.  The Apple Card already provides a backdoor entry to becoming a global bank.  <THREAD>,1,0,2
AAPL,2019-10-03,"""No. I really think that a currency should stay in the hands of countries. I'm not comfortable with the idea of a private group setting up a competing currency.""   (Time to investigate Tim Cook's $AAPL, obviously.)",4,0,9
AAPL,2019-10-03,"US Attorney General and UK/AU officials hit Facebook over encrypted messaging apps, Apple could be targeted too http://dlvr.it/RFSbDW $AAPL",0,0,0
AAPL,2019-10-03,"Insider Selling: Apple Inc. $AAPL COO Sells 67,554 Shares of Stock http://wkrb13.com/?p=1296652 #markets",0,0,0
AAPL,2019-10-03,"Insider Selling: Apple Inc. $AAPL COO Sells 67,554 Shares of Stock http://americanbankingnews.com/?p=12092379 #markets",0,0,0
AAPL,2019-10-03,"Insider Selling: Apple Inc. $AAPL COO Sells 67,554 Shares of Stock http://americanbankingnews.com/?p=12092379 #stocks",0,0,0
AAPL,2019-10-03,"Insider Selling: Apple Inc. $AAPL COO Sells 67,554 Shares of Stock http://dakotafinancialnews.com/?p=1224620",0,0,0
AAPL,2019-10-03,Sellside is so bad and driven by price action.  Citi dope Suva saying $aapl is good bc estimates dropped 17% in the past year.  Can’t argue biz good at all time highs so say ests are ok now so just jack the multiple.,0,0,0
AAPL,2019-10-03,Zuora: Apple's subscription services may be just what the tech giant needs http://dlvr.it/RFSY8R $AAPL,0,0,1
AAPL,2019-10-03,Apple Seeds macOS Catalina Golden Master to Developers http://dlvr.it/RFSVlp $AAPL,0,0,0
AAPL,2019-10-03,"Weather Line 2 builds on data rich app with new design, 4 dark modes, ‘Super Forecast' feature http://dlvr.it/RFST1M $AAPL",0,0,0
AAPL,2019-10-03,$AAPL - Statement of Changes in Beneficial Ownership (4),0,0,0
AAPL,2019-10-03,"$aapl #optionstrading #swingtrading #futurestrading #daytrading #stocktrading StockTwits Sentiment Table. Collectively, the bullish sentiment of all the FANG stocks at yearly lows.",0,0,1
AAPL,2019-10-03,The best of Apple Arcade: five games that you need to try out http://dlvr.it/RFSR3k $AAPL,0,0,0
AAPL,2019-10-03,$AAPL #patent 20190306854 Distributed Computing in a Wireless Communication System #tech #IP #research http://trea.com/doc/20190306854,0,0,0
AAPL,2019-10-03,iPadOS 13: How to make iPad app icons and text bigger http://dlvr.it/RFSNtg $AAPL,0,0,0
AAPL,2019-10-03,$AAPL #patent 20190306823 Delaying Cellular Re-Registration During Critical Conditions #tech #IP #research http://trea.com/doc/20190306823,0,0,0
AAPL,2019-10-03,Apple reminds developers about macOS Catalina changes as public release nears http://dlvr.it/RFSLqJ $AAPL,0,0,0
AAPL,2019-10-03,$AAPL #Options volume chart in animation. Free super stocks app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2019-10-03,Apple | $AAPL  Aapl - no volume and no fundamentals.  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-10-03,$AAPL #patent 20190306798 Low Power LTE (LP-LTE) Paging Monitoring #tech #IP #research http://trea.com/doc/20190306798,0,0,0
AAPL,2019-10-03,Editorial: Are Apple's incremental iOS 13 & macOS Catalina updates enough? http://dlvr.it/RFSJbm $AAPL,0,0,0
AAPL,2019-10-03,$AAPL #patent 20190306787 Dynamic Aggression Management of Cellular Connectivity #tech #IP #research http://trea.com/doc/20190306787,0,0,0
AAPL,2019-10-03,Try the iPhone 11's 'Deep Fusion' Camera in the Latest iOS Beta http://dlvr.it/RFSGLG $AAPL,0,0,0
AAPL,2019-10-03,$AAPL #patent 20190306979 SYSTEM-IN-PACKAGE INCLUDING OPPOSING CIRCUIT BOARDS #tech #IP #research http://trea.com/doc/20190306979,0,0,0
AAPL,2019-10-03,#Options #maxpain chart for $AAPL. Free options app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2019-10-03,Apple | $AAPL  apple gna reach 250  Long or short it on WCX: http://wcex.com/trade/AAPL,1,0,0
AAPL,2019-10-03,Apple releases Catalina 10.15 GM seed to developers for testing http://dlvr.it/RFSCb5 $AAPL,0,0,0
AAPL,2019-10-03,$AAPL #patent 20190306904 Pairing Devices by Proxy #tech #IP #research http://trea.com/doc/20190306904,0,0,0
AAPL,2019-10-03,$AAPL #Options OI chart. Free stocks app http://mobileinteractive.com/superstocks,0,0,0
AAPL,2019-10-03,$AAPL #patent 20190306856 Self-Contained Slot and Slot Duration Configuration in NR Systems #tech #IP #research http://trea.com/doc/20190306856,0,0,0
AAPL,2019-10-03,Commented on $AAPL - Apple Still Yields 8%.,0,0,0
AAPL,2019-10-03,$AAPL #patent 20190306732 Reducing Power Usage During Activity #tech #IP #research http://trea.com/doc/20190306732,0,0,0
AAPL,2019-10-03,"Sentis' iPadOS keyboard boasts built-in trackpad, backlit keys, more http://dlvr.it/RFS6Ns $AAPL",0,0,0
AAPL,2019-10-03,Buy some $aapl . The algos are set for tomorrow.  @jedimarkus77,0,0,5
AAPL,2019-10-03,"The biggest contract set to expire tomorrow in open interest for Apple is $AAPL 10/4 $230 calls over 21,000 in open interest  Any chance tomorrow the market maker magnet pulls it up to $230 for a second",4,3,31
AAPL,2019-10-03,"Great bounce by $AAPL today, but it's got one more leg down to ~211 before it turns up with a vengeance.",0,0,1
AAPL,2019-10-03,you see this  @LongTplexTrader  ?  Moscow man suing Apple $AAPL  because his iPhone turned him gay,1,1,1
AAPL,2019-10-03,$AAPL #patent 20190306668 Multimedia Broadcast Multicast Service (MBMS) Utilizing Spatial Multiplexing #tech #IP #research http://trea.com/doc/20190306668,0,0,0
AAPL,2019-10-03,Apple releases macOS Catalina 10.15 GM ahead of public release http://dlvr.it/RFS2sC $AAPL,0,0,0
AAPL,2019-10-03,Apple | $AAPL  AAPL - Ready To Attack Highs  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-10-03,"@Apple  : Apple’s New Map, Expansion #5 Northeast U.S. https://on.sjoerd.app/31KwgvO #Tech #Apple $AAPL #Technology #TechNews",0,0,0
AAPL,2019-10-03,$AAPL #patent 20190306524 Applications for Decoder-Side Modeling of Objects Identified in Decoded Video Data #tech #IP #research http://trea.com/doc/20190306524,0,0,0
AAPL,2019-10-03,$AAPL's iPhone SE 2 may launch in Q1 2020.,0,0,0
AAPL,2019-10-03,"Apple's $AAPL social capital, the value it generates within society through its profit-making efforts, now stands at $38 billion.",0,0,2
AAPL,2019-10-03,$AAPL mini bull flag on the 10 min,2,0,0
AAPL,2019-10-03,$AAPL #patent 20190306793 Opportunistic RX Chain Depowering Based on Allocated Rank and MCS #tech #IP #research http://trea.com/doc/20190306793,0,0,0
AAPL,2019-10-03,"Apple | $AAPL  AAPL, Failed Breakdown, Back to Balance area  Long or short it on WCX: http://wcex.com/trade/AAPL",0,0,0
AAPL,2019-10-03,"Kuo: Apple to Launch 'iPhone SE 2' in Early 2020 With Similar Design as iPhone 8, A13 Chip, and 3GB RAM http://dlvr.it/RFRxZr $AAPL",0,0,1
AAPL,2019-10-03,#Apple $AAPL   Strong iPhone 11 Series Sales To Drive Upside Surprise!!!,0,0,1
AAPL,2019-10-03,$AAPL #patent 20190306613 EARBUDS #tech #IP #research http://trea.com/doc/20190306613,0,0,0
