company,date,text,num_replies,num_retweets,num_likes
AMD,2020-01-06,The Threadripper 3990X has 64 computer cores and can count at 4.3 gigahertz. $AMD,0,2,1
AMD,2020-01-06,$AMD stocks,0,0,0
AMD,2020-01-06,"Tradezero, did an overnight swing short of $AMD. Made some. Got out most of my position pre-market, and had a straggler 200 shares that came back. Lesson: Get out of everything at the lows. No need to hold and hope. #stocks #trading #consistency",0,0,1
AMD,2020-01-06,We calculated 21-day Expected Return of $AMD for you: 25.83%,0,0,0
AMD,2020-01-06,". @AMD  Reveals Ryzen 4000, 'The Best' Processors For Ultrathin Laptops https://buff.ly/36uijEJ $AMD",0,2,2
AMD,2020-01-06,$AMD 2.5x damn near in a year spand.. Thats wild as hell,0,0,0
AMD,2020-01-06,"$AMD unveils four new desktop and mobile GPUs, including the AMD Radeon RX 5600 Series: ultimate 1080p gaming, breath-taking visuals and game-changing software features. Learn more from #CES2020: http://bit.ly/2ZUZsjy",0,7,16
AMD,2020-01-06,$AMD announces world’s highest performance desktop and ultrathin laptop processors at #CES2020. Learn more: http://bit.ly/2ZVWxal,1,4,14
AMD,2020-01-06,Amazing presentation by $AMD at CES. Intel should be scared.,1,1,2
AMD,2020-01-06,AMD Announces World’s Highest Performance Desktop and Ultrathin Laptop Processors at CES 2020 $AMD,0,1,1
AMD,2020-01-06,"AMD Unveils Four New Desktop and Mobile GPUs, including AMD Radeon™ RX 5600 Series: Ultimate 1080p Gaming, Breath-Taking Visuals and Game-Changing Software Features $AMD",0,3,2
AMD,2020-01-06,$AMD AMD Announces World’s Highest Performance Desktop and Ultrathin Laptop Processors at CES 2020 Nasdaq:AMD,0,0,0
AMD,2020-01-06,"$AMD Graphics will be 28% better than Intel's Core i7, Su said, 90% better on multi-thread performance and 4% higher on single-thread performance.",0,1,2
AMD,2020-01-06,$AMD is going to take significant mobile share,0,1,1
AMD,2020-01-06,"$AMD AH we are up, them 50Cs looking like they are gonna be sweet. Lets see if it holds and profits takers don’t ruin a beautiful run",1,0,0
AMD,2020-01-06,$AMD lol 27 minutes. Wow. ,0,0,0
AMD,2020-01-06,$AMD May wanna just monster mash here,4,1,12
AMD,2020-01-06,$AMD Tech company...yet they can't even get a red bar to stretch across three screen properly....,0,0,0
AMD,2020-01-06,"$AMD ""a ton of more"" ",0,0,0
