company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-12-18,$AAPL - sure looks like they’ll finally retrace this bloated giant     5D sits above the gap 275 - gap 9D - 273.40 & rising,0,0,6
AAPL,2019-12-18,"Btw, Estimated #Earnings Per Share for $AAPL is $3.8 it's 1.36% of the current price",0,0,0
AAPL,2019-12-18,"$AAPL is king, but for how long?",0,0,0
AAPL,2019-12-18,Does this put you off getting  @Apple 's $9999 Pro Display XDR? http://bit.ly/34Bzi6f #Apple #tech $AAPL,0,0,2
AAPL,2019-12-18,$AAPL leaves a little Lizard sell signal. It knows this 281 region,1,0,3
AAPL,2019-12-18,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 81492,0,0,0
AAPL,2019-12-18,$AAPL - Apple Rally: The Snowball Effect.,0,0,0
AAPL,2019-12-18,$AAPL in overbought territory with a small gap to fill below !! $275 price target,0,0,1
AAPL,2019-12-18,Imagine $AAPL having a gap down tomorrow to finish the island top?,0,0,0
AAPL,2019-12-18,$AAPL last few mins - decent downdraft. Pause ideal.,1,0,1
AAPL,2019-12-18,$AAPL lol.  Farce.,1,0,1
AAPL,2019-12-18,$AAPL Well then...,0,0,1
AAPL,2019-12-18,Was that the top in $AAPL? Bang it.,2,0,0
AAPL,2019-12-18,Little $AAPL dump into the close,0,0,0
AAPL,2019-12-18,$AAPL took a few puts in case we get a gap down.,0,0,0
AAPL,2019-12-18,Apple | $AAPL  Who will be cared about dividends when this bubble will burs...  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-12-18,$aapl at a market cap of 1.25T with a P/E of 24.... This is absolutely nuts,0,0,1
AAPL,2019-12-18,All cash going into close here. Bought some $aapl 285c yolos in case some bullshit happens tonight,1,0,0
AAPL,2019-12-18,"Psst... Trade Machine members, inches away from our newest strategy for 2020:  ""Fade the Dip"" -- higher win rate trade using same technicals as ""Buy the Dip""  Here is $AAPL  Not a Trade Machine member? It's time to make consistently winning option trades http://bit.ly/TradeMachine",1,0,3
AAPL,2019-12-18,$AAPL patience is key waited for it to get back to my set up took the short at VAH riding down now,1,0,0
AAPL,2019-12-18,Huge slide in $AAPL,0,0,0
AAPL,2019-12-18,"no, $aapl cannot",0,0,0
AAPL,2019-12-18,Recommendation #HOLD for $AAPL with UB rating - 2.48 out of 5.,0,0,0
AAPL,2019-12-18,"$AAPL weekly parabolic, close to 100% Fib. Weekly RSI above 83. Raising stops prudent",0,0,1
AAPL,2019-12-18,When is $AAPL gonna fix the iOS Mail app? It’s been trash since iOS 13 came out.,0,0,2
AAPL,2019-12-18,Not writing off $AAPL insurance by any stretch into tomorrow,2,0,3
AAPL,2019-12-18,Sold my position in $AAPL 69% gain in one year... wish I had bought more last December.,1,0,8
AAPL,2019-12-18,$AAPL (of my eye.)    Let it work.  #stocks,0,0,1
AAPL,2019-12-18,"HEY YO $AAPL IS HIGH SO YOU KNOW WHAT  I mean, what. Go do whatever you like. But don’t tell me this is some HISTORIC WARNING SIGN with stock jazz cashtag hands or whatever. We DO still remember the last third or so of...when was it.  Ah, 2018. It was a very good year. ",1,0,0
