company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-12-28,"Despite how shitty $AAPL is on the innovation side, I would not short it... This thing is still on track to 340... There would be a correction to 260 before it but it should hit 304 first. If they tank to 260 and bounce it could even bounce to 387...",0,1,2
AAPL,2019-12-28,Worlds biggest company charges years long customers who made them so rich ridiculous fees to fix their defected phones?? Are u kidding me? Im happy to switch to Samsung. Screw your loyalty.  $AAPL  @AppleSupport  @Apple,0,0,0
AAPL,2019-12-28,Commented on $AAPL - Apple:?sht=q38v7l&shu=514v Unloved Stock.,0,0,0
AAPL,2019-12-28,"It's the small and detailed things that I truly enjoy in life (NOT what she said).  These ""timed lyrics"" are just awesome.  Especially for someone like me who can never understand the words in any songs:)  $AAPL  Btw,  @neworder  #decades was great.",0,0,4
AAPL,2019-12-28,"Yea $AAPL at ATHs but at 25 x earnings and ironclad balance sheet, great products .. doesn’t seem all that crazy but I dunno ",1,0,0
AAPL,2019-12-28,"$AAPL ended the week 3.71% higher but closed with an inverted Doji on Friday, signaling that a break might be in order next week.  YTD: Performance 83.72%  https://thelundloop.substack.com/p/twenty-twenty",0,0,1
AAPL,2019-12-28,"$AAPL “has blown through the key psychological resistance barrier of a 20 P/E, creating a scramble for the limited AAPL shares that aren’t locked up by long term investors.” Comment from Joseph Bland via  @philiped",0,0,0
AAPL,2019-12-28,$AAPL - Apple: Unloved Stock.,0,0,0
AAPL,2019-12-28,"Of 9 stocks with price > 30% above 200-day SMA, only $AAPL has positive turnover ROC in last 5 days.",1,2,13
AAPL,2019-12-28,$AAPL  a picture is worth a thousand words; time to short AAPL,2,3,6
AAPL,2019-12-28,$AAPL 1H Chart 12/2 at http://elliottwave-forecast.com Looking for 3 waves pullback to take place before resuming the rally #elliottwave #trading,0,0,0
AAPL,2019-12-28,78 min chart is still bullish as long as 208.41 and 286.55 hold. $AAPL,0,0,1
AAPL,2019-12-28,Another stock I am looking at a pullback into JAN 10. 270 target. $AAPL,0,0,3
AAPL,2019-12-28,The technical case for a coming correction in $AAPL:,46,59,231
AAPL,2019-12-28,"I sense a $AAPL stock split here very soon, after the new year?",0,0,0
AAPL,2019-12-28,$AAPL as a hold right now. Close to fair value? Probably. But has Apple over delivered and wildly surpassed market expectations in the past? Always.,0,0,1
AAPL,2019-12-28,$AAPL Time to come down to earth.,0,0,0
AAPL,2019-12-28,Apple is  @LoupVentures  pick for top performing FAANG stock in 2020 $AAPL,0,0,0
AAPL,2019-12-28,$AAPL P/E of 23 is now at it's highest level since 2010,0,0,2
AAPL,2019-12-28,"$AAPL enters an Uptrend because Momentum Indicator exceeded the 0 level on December 5, 2019. View odds for this and other indicators: https://tickeron.com/go/1058015 #Apple #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,1
AAPL,2019-12-28,$AAPL technical alerts: New 52 Week High and Upper Bollinger Band Walk,0,0,0
AAPL,2019-12-28,Apple $AAPL breakout stats https://topbreakoutstocks.com/aapl,0,0,1
AAPL,2019-12-28,"Apple Extends Rally, Solidifying 2019 as Best Year in a Decade  Stock up 82% after overcoming forecast cut, trade war concerns  Optimism for 2020 rising with 5G iPhone debut on the horizon  $AAPL",0,4,10
AAPL,2019-12-28,"Why’s $AAPL market cap so much? Cuz they can design a tablet/phone, used for web browsing and ebooks, yet somehow a few years later the same web browsing/email tasks require exponential processing power and memory so that you need to pay up $$$ to supply #buyback juice.",0,0,1
AAPL,2019-12-28,Apple | $AAPL  AAPL  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-12-28,Apple Heads for Its Best Year in a Decade. Maybe It’s Time for a Stock Split. - Barron's $AAPL,0,0,0
AAPL,2019-12-28,Driver was placing a market order for $aapl ...long of course,0,0,0
AAPL,2019-12-28,"$AAPL  Apple Stock Rallied This Year, But 5 Analysts Also Turned Bearish",0,0,0
AAPL,2019-12-28,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 82679,0,0,0
AAPL,2019-12-28,I think $AAPL easily sees $340+ before this parabolic curve is complete (waiting on base 4).,2,0,8
AAPL,2019-12-28,$AAPL Apple Technical Analysis & Expected Move & Trend Channels. What do you guys think about this stock?,0,1,1
AAPL,2019-12-28,Anyone ever ask how the a Street firm puts together a revenue ‘estimate’ for a company like $AAPL?  From good old ‘channel checks’....?,1,0,0
AAPL,2019-12-28,"""We just added $AAPL to our portfolio in the past few weeks"" yikes, don't invest with this company",0,0,0
AAPL,2019-12-28,Apple | $AAPL  AAPL - The End is Near!  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-12-28,Massive $AAPL print 1.32 Mil $288.55 Bullish above 290.50 Bearish below 287.50,0,4,6
AAPL,2019-12-28,"invested in Apple today and lost $ lol , we’ll get em tomorrow $aapl",0,0,2
AAPL,2019-12-28,Just saw the new  @Apple  iCar prototype being driven in the wild! Retro af.  $aapl #apple #applecar,0,0,1
AAPL,2019-12-28,There was a time I owned 700 shares of $AAPL  Can I have those back? ,2,4,31
AAPL,2019-12-28,$AAPL made new all time highs at $293.97 https://stocks2.com/AAPL,0,0,0
