company,date,text,num_replies,num_retweets,num_likes
AMD,2019-11-15,"$AMD Advanced Micro Devices, I Top stock up 132% from low. Close: 38.56 VolvsAvg: 1.00 Liq: $2396M",0,0,0
AMD,2019-11-15,"$AMD New market information for Advanced Micro Devices, Inc. at  https://markets.dataswarm.tech/t/9/AMD #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 77209",0,0,0
AMD,2019-11-15,$AMD 39 close ??? Do it!!!,0,0,1
AMD,2019-11-15,$amd sold off all day. With volume too. Just saying.,0,0,0
AMD,2019-11-15,$AMD Call Broken Wing Butterfly trade idea  Buy 1: 12/20 44c for .29 Sell 2: 12/20 40c for 1.17 Buy 1: 12/20 39c for 1.58  Net Credit: $47 Max Profit: $147 Max Loss: $253  #AMD #TeamRed #Options #strategy,1,0,1
AMD,2019-11-15,$AMD red green red green. Either way ugly fade,0,0,0
AMD,2019-11-15,$AMD has given all of today’s rally up. Thought it was time for a rest when it was at 36. Makes sense for a small consolidation here maybe back to 36-37.50,0,0,0
AMD,2019-11-15,$AMD g/r by EOD? ;),0,1,0
AMD,2019-11-15,$AMD with upside exhaustion,1,1,2
AMD,2019-11-15,$AMD up again today and up 26% the past month so I threw some money into cheap Put Options expiring next week because a pullback seems reasonable,1,0,0
AMD,2019-11-15,"""StockBeat: AMD Gets Some Data Center Wall Street Love"" $AMD ",0,0,0
AMD,2019-11-15,$AMD more negative ticks,0,0,0
AMD,2019-11-15,Advanced Micro Devices's buy rating reiterated at Royal Bank of Canada. $50.00 PT. http://marketbeat.com/r/1304165 $AMD #AMD via  @RatingsNetwork,0,0,0
AMD,2019-11-15,$amd briefly kissed $39.40   pls,1,0,2
AMD,2019-11-15,"$AMD slowly building support here, nice intraday price action... bulls buying that dip!!   @TrendSpider",0,4,14
AMD,2019-11-15,"$AMD looks tired after last 14/17d green, time for p/b",0,0,0
AMD,2019-11-15,$AMD AMD Climbs as RBC Boosts Price Target to $50,0,0,1
AMD,2019-11-15,$AMD  out $352,0,0,1
AMD,2019-11-15,$AMD Price Target Raised to $50 at RBC Capital; Shares to 'Grind Higher',1,2,27
AMD,2019-11-15,$AMD long call,0,0,0
AMD,2019-11-15,Watching $AMD,0,0,2
