company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-12-16,$AAPL http://demo.FinGraphs.com Pot. intermed top in Uptrend INTRAWEEK 60m-15m-4m combo chart #Apple #Trading,0,0,0
AAPL,2019-12-16,"$aapl Few days in a row price was 2$+ aftermarket. Now +0.30$. Such a heavy premarket volume suggest selling if i'm right, but i just can't see it differently.",1,0,0
AAPL,2019-12-16,$aapl Similar set ups. Also Similar top with a short squeeze previous ATH.,1,0,0
AAPL,2019-12-16,$AAPL market cap up a lazy $21 billion on ~$90 million of stock traded. The power of the buyback to create wealth.,0,1,2
AAPL,2019-12-16,Jim Cramer:  $AAPL will probably go up again tomorrow right?,0,0,0
AAPL,2019-12-16,"Apple’s market cap now approximately $1,256,800,000,000 $AAPL",0,0,3
AAPL,2019-12-16,Smart. Follows this winner I know   $aapl,0,0,0
AAPL,2019-12-16,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 81183,0,0,0
AAPL,2019-12-16,"Apple $AAPL is set to have its best year of the decade in terms of share price appreciation.  Up 77.4% as of today's close.  And remember, the stock fell 10% on the 2nd trading day of the year after lowering guidance.  Serious pump fake.  http://bespokepremium.com",2,9,14
AAPL,2019-12-16,If $AAPL gaps up one more time like today I am hitting the bids,0,0,0
AAPL,2019-12-16,"#Apple Investors Could Be Disappointed by 5G in 2020  ""#Samsung, #Huawei, and other brands have already rolled out their 5G devices, and Apple is the only one lagging.""  $AAPL",0,1,1
AAPL,2019-12-16,"$aapl This is not impressive , given a massive volume and easiness of SP move aftermarket.",0,1,0
AAPL,2019-12-16,. @Apple  $AAPL Apple Acquires Startup To Improve camera on iPhones,0,1,1
AAPL,2019-12-16,The iPhone decade: How Apple's phone created and destroyed industries and changed the world    https://cnb.cx/34vN5eF  $AAPL,0,1,0
AAPL,2019-12-16,"You have $100,000 but have to buy a stock that starts with the first letter of your name  What do you buy?   I would definitely buy $AAPL ",131,4,103
