company,date,text,num_replies,num_retweets,num_likes
AMD,2019-12-24,$AMD ~Cheers,0,0,0
AMD,2019-12-24,"$AMD Advanced Micro Devices, I Top stock up 180% from low. Close: 46.54 VolvsAvg: 0.79 Liq: $2032M",0,0,0
AMD,2019-12-24,"$AMD Advanced Micro Devices, I Leading stock #BreakOutWatch Recent close 46.54 Liquidity: $2032M",0,0,0
AMD,2019-12-24,@Bu11s_On_Parade $AMD Here is what a Covered Call looks like. This has an annualized return of 128%.,0,0,2
AMD,2019-12-24,$AMD AMD Rises on RBC Price Target Boost to $53,0,0,0
AMD,2019-12-24,$amd weekly,0,0,1
AMD,2019-12-24,$AMD I hate you all. My 1/17 50c didn’t fill at .55 and end of day it didn’t fill at .65. I’m stuck with only my 2/21 44c I still have ,0,0,0
AMD,2019-12-24,"$AMD has had the best year in a while. Would have stayed long on it, cause it has solid fundamentals, and Lisa Su has done an amazing job, but couldn't keep the amount invested there. It's stock has grown over 100% in the past year.",0,0,0
AMD,2019-12-24,$AMD #Options volume chart in animation. Free super stocks app http://mobileinteractive.com/superstocks,0,0,0
AMD,2019-12-24,Do you know that #Book Value for $AMD is $1.95,0,0,0
AMD,2019-12-24,$amd is overlooked? Lmao,0,0,1
AMD,2019-12-24,$amd with a 230 PE ratio now ,0,1,1
AMD,2019-12-24,$AMD Amazing,0,0,0
AMD,2019-12-24,$AMD with two 52w highs within a month of each other  Wild.,0,0,0
AMD,2019-12-24,$AMD couldn’t get into 1/17 59c. Oh well. Running my 2/21,0,0,0
AMD,2019-12-24,Log in. See $AMD at 46.50. Laugh. Log out.,0,0,0
AMD,2019-12-24,"$AMD If this gets rejected AGAIN, it’s heading for a dip.",0,0,0
AMD,2019-12-24,AMD | $AMD  AMD - S/T Double Top?  Long or short it on WCX: http://wcex.com/trade/AMD,0,0,0
AMD,2019-12-24,$AMD ugh rejected so many time!,0,1,0
AMD,2019-12-24,$AMD ripping away last 2 weeks. Read up on why/how their products are disrupting the market and potential catalysts in the short term. Check out our pinned tweet.,0,0,1
AMD,2019-12-24,$AMD pretty impressed with the volume and price action on a half day. But three gap up openings makes me think it's getting overheated and time for a rest.,4,0,7
AMD,2019-12-24,$amd cashed out 46.54,0,0,0
AMD,2019-12-24,$amd right where I averaged in short.  Wasn’t expecting much to happen today,0,0,0
AMD,2019-12-24,$amd trading at 46.50 ,2,0,2
AMD,2019-12-24,$amd strong close coming,0,0,0
AMD,2019-12-24,$AMD I am bullish. But I bought some puts for 46. It needs a pullback bigly,0,1,1
AMD,2019-12-24,$AMD still a scumbag stock,0,0,0
AMD,2019-12-24,$amd 46.46 hammer,0,0,0
AMD,2019-12-24,"$AMD ""Frothy market"" levels...look for consolidation in 2020.",0,0,0
AMD,2019-12-24,dumb crypto market  at least $AMD is $46 today,0,0,3
AMD,2019-12-24,"semis sweeping again today. $AMD specifically. They can't get enough of these, for now.",0,0,1
