company,date,text,num_replies,num_retweets,num_likes
AMD,2019-12-17,Sold $amd at 42.95 just bought back AH 42.69 looking for continuation tomorrow,0,0,0
AMD,2019-12-17,"$AMD - AMD expands board, adds CA vet",0,1,1
AMD,2019-12-17,"$AMD Advanced Micro Devices, I Top stock up 157% from low. Close: 42.77 VolvsAvg: 0.93 Liq: $1880M",0,0,1
AMD,2019-12-17,$AMD 2/21 44c,0,0,0
AMD,2019-12-17,$AMD filed SEC form 4: Director GREGOIRE MICHAEL P:  Transacted Derivative Securities on 2019-12-13.  https://s.flashalert.me/un2Sd,0,0,0
AMD,2019-12-17,$AMD filed SEC form 3: Director GREGOIRE MICHAEL P:   https://s.flashalert.me/csz5Kd,0,0,0
AMD,2019-12-17,$amd all out great day,0,0,1
AMD,2019-12-17,Here's why AMD $AMD stole the #4 slot in our #StockoftheYear countdown:,1,9,13
AMD,2019-12-17,$amd 43 EOD lets get this,0,1,1
AMD,2019-12-17,$AMD Once we pass $43 is going straight to 60,0,2,2
AMD,2019-12-17,"Advanced Micro Devices adds Michael P. Gregoire (Fmr CEO, CA Inc.) to Board $AMD #corpgov http://bit.ly/34xqKx7",0,4,2
AMD,2019-12-17,$amd give me that 43 one more time ha!,0,2,2
AMD,2019-12-17,$AMD trying some calls her $43 12/20 / Risky idea,0,0,0
AMD,2019-12-17,How is $AMD getting upgrades with a P/E of 225x ??   Is anyone actually going long here?,0,0,0
AMD,2019-12-17,$amd looks to end over 43 IMO,0,0,1
AMD,2019-12-17,$amd upgrades pushing stock to highs,0,3,2
AMD,2019-12-17,$amd ATH sold at 43.09 thank you,0,0,0
AMD,2019-12-17,$AMD 60 min chart @AOTtrades,0,0,3
AMD,2019-12-17,$AMD @ $42.96 Sold Jan31 $40 Put @ $1.40,1,0,0
AMD,2019-12-17,$AMD my only real passion,1,1,2
AMD,2019-12-17,$AMD Cmon $43!,0,0,0
AMD,2019-12-17,$amd 43 boom,0,0,0
AMD,2019-12-17,$amd not done,0,0,0
AMD,2019-12-17,$AMD cult stock moving,0,0,0
AMD,2019-12-17,$AMD has to close above 43,0,0,0
AMD,2019-12-17,$AMD ripping higher here,0,0,2
AMD,2019-12-17,$AMD call buying spree!  @BlackBox_Team,1,1,5
AMD,2019-12-17,$AMD beast mode $$$$$,0,0,6
AMD,2019-12-17,$amd ramping now,0,0,0
AMD,2019-12-17,New 52 Week High today: $AMD ...,0,0,0
AMD,2019-12-17,$AMD 52 week high none here at this time,0,1,6
AMD,2019-12-17,$AMD spiking here trading at the highs 42.93,0,0,0
AMD,2019-12-17,$amd Boom!!!,0,0,0
AMD,2019-12-17,turns out china loves advanced micro devices $AMD,0,0,1
