company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-10-12,$AAPL lower the price is not gonna save this company in long run. Not innovation on the single product. Very very,0,0,0
AAPL,2019-10-12,$AAPL Still has a gap to fill at 224.4,0,0,0
AAPL,2019-10-12,The Important Role Design Plays in Building a Mac Catalyst App http://dlvr.it/RG4Km6 $AAPL,0,0,0
AAPL,2019-10-12,Let's just say our top pick from last week worked out well. $AAPL,0,0,0
AAPL,2019-10-12,China's grip on Apple tightens as it boots a Hong Kong police-tracking app and news app Quartz $AAPL,0,0,0
AAPL,2019-10-12,Apple $AAPL Raised to “Buy” at Longbow Research http://dakotafinancialnews.com/?p=1238763,0,0,0
AAPL,2019-10-12,Apple $AAPL Rating Increased to Buy at Longbow Research http://themarketsdaily.com/?p=2642949,0,0,0
AAPL,2019-10-12,Mophie's suede 3-in-1 Qi wireless charging stand powers all your Apple gear http://dlvr.it/RG4BQp $AAPL,0,0,0
AAPL,2019-10-12,"Insider Selling: Apple Inc. $AAPL CFO Sells $14,081,682.42 in Stock http://wkrb13.com/?p=1313716 #markets",0,0,0
AAPL,2019-10-12,Apple maybe lagging behind with its hardware upgrades but undeniably winning with the software updates. $AAPL,0,1,0
AAPL,2019-10-12,RT  $AAPL - Apple: iPhone's ASP And Market Share Do Not Matter.,0,0,0
AAPL,2019-10-12,Stocks To Watch: Q3 Earnings Blastoff $AAPL,0,0,0
AAPL,2019-10-12,$AAPL #Apple Inc. Apple Inc.: | http://dlvr.it/RG3xYY #equity #stocks,0,0,0
AAPL,2019-10-12,Apple Stores: New Maine Mall location opens; sessions with The Big Draw continue through October http://dlvr.it/RG3wxM $AAPL,0,0,0
AAPL,2019-10-12,@Apple  : Apple's list of 235 apps that are incompatible with macOS Catalina https://on.sjoerd.app/318XqLL #Tech #Apple $AAPL #Technology #TechNews,0,0,0
AAPL,2019-10-12,"$AAPL Apple Stock Just Hit A Record High; But Is It A Good Buy? Here's What Earnings, Chart Say",0,0,1
AAPL,2019-10-12,Wedbush Boosts Apple $AAPL Price Target to $265.00 http://thecerbatgem.com/?p=3260654,0,1,0
AAPL,2019-10-12,California Doctors to record patient visit notes with Apple Watch http://dlvr.it/RG3p9l $AAPL,0,0,1
AAPL,2019-10-12,$AAPL 1H Chart 10/7 at http://elliottwave-forecast.com We were looking for the stock to correct in 3 waves before resuming the rally #elliottwave #trading,0,0,0
AAPL,2019-10-12,$AAPL design language evolution between 2017 and 2019,0,0,1
AAPL,2019-10-12,$AAPL with a new historical high.,0,0,0
AAPL,2019-10-12,Apple | $AAPL  APPL  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-10-12,Review: BRV-Mini speakers pack big sound in a portable package http://dlvr.it/RG3h4w $AAPL,0,0,0
AAPL,2019-10-12,"$AAPL - Apple hits new all-time high, up 60% from January low, as outlook brightens",0,0,0
AAPL,2019-10-12,$AAPL - Apple: iPhone's ASP And Market Share Do Not Matter.,0,0,0
