company,date,text,num_replies,num_retweets,num_likes
AAPL,2019-12-01,"As we know, I have $aapl calls so...you know my view",3,3,5
AAPL,2019-12-01,$AAPL consolidated well for last few days. Lets see if we can get one more leg up through all time high breaking this ascending triangle to the upside,0,4,18
AAPL,2019-12-01,"$AAPL tagged the ATH to the tick on Friday!  Let's see if it wants a fresh high/fresh trendline, or if it will try the low end of the trend-box.",1,1,7
AAPL,2019-12-01,"Cyber Monday Smartwatch Deals (2019): The Best Fossil, Suunto, Garmin, Galaxy & #Apple $AAPL Watch Deals Compared by Deal Stripe http://dlvr.it/RKTbKc #stocktwits #stockmarketnews",0,1,0
AAPL,2019-12-01,$AAPL New market information for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 79302,0,0,0
AAPL,2019-12-01,Apple | $AAPL  apple wait for wave to down to se how price action  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-12-01,$AAPL Currently showing a bullish sequence from October low and aiming for target area at $275 #elliottwave #trading,0,1,0
AAPL,2019-12-01,$AAPL managed to rally to new all time highs and pullbacks were supported against $215 #elliottwave #trading,0,1,0
AAPL,2019-12-01,$AAPL Rallied higher from August low within an impulsive structure then took 20018 peak  #elliottwave #trading,0,0,0
AAPL,2019-12-01,Hey stewie !  @traderstewie  can you give some analysis on $AAPL ?,0,0,0
AAPL,2019-12-01,Apple | $AAPL  Apple Move  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2019-12-01,"$AAPL Bullish consolidation to the upside. Nice flag range break setup to the upside here. Will be watching for ATH test and breakout to the upside, short term fib levels on the upside 272.3 area and 276 (if we get momentum on the breakout)",0,0,4
AAPL,2019-12-01,$AAPL New market information for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 79294,0,0,0
AAPL,2019-12-01,"$AAPL As far as the pivot at 10/03/2019 low is holding then the stock should remain supported in 3, 7 or 11 swings aiming for higher target at $280 to the upside  #Elliottwave #Trading #Apple",0,1,0
AAPL,2019-12-01,$AAPL should be looking to extend higher towards $270-$273 area in short term cycles before a pullback could take place #Elliottwave #Trading #Apple,0,1,0
AAPL,2019-12-01,$AAPL 1 Hour Chart from 11/10 update presented to members at https://elliottwave-forecast.com Calling the stock higher #Elliottwave #Trading #Apple,0,1,0
AAPL,2019-12-01,$AAPL 1 hour view from 10/24 update presented to members at http://elliottwave-forecast.com Last month it made a 3 waves pullback after earnings then resume the rally higher #Elliottwave #Trading #Apple,0,1,0
AAPL,2019-12-01,$AAPL 10/01 4 hour updated chart. Held above $187 low then rallied higher to new all time highs  #Elliottwave #Trading #Apple,0,2,1
AAPL,2019-12-01,Why $aapl needs to add apps that matter in #india else will never gain market share #Fasttag,0,0,0
AAPL,2019-12-01,I heard an ad for SoFi investing and they kept mentioning “stock bits” which sounded great for someone who can’t afford one share of $AAPL. The term for this is “fractional share investing”,1,0,0
AAPL,2019-12-01,"$AAPL Watching this one for break of 267.90. If this level holds, it has room to 269,270. If 267 does not hold, it has room to 265.",0,0,0
AAPL,2019-12-01,Apple’s Secret Weapons in the Streaming Wars  $AAPL,0,0,0
AAPL,2019-12-01,"$AAPL in +1.12% Uptrend, growing for three consecutive days on November 29, 2019. View odds for this and other indicators: https://tickeron.com/go/963560 #Apple #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,0
AAPL,2019-12-01,"$AAPL inside day Friday. Still in longer term uptrend. Failed breakdown, support held. Some longer term upside targets here.",0,0,4
AAPL,2019-12-01,$AAPL 266-267 is the price to be watched. If it holds and bounce we will see some more consolidation and then break above further but if it fails to hold then kind of double top scenario and we may see a deeper pull back.,0,1,1
AAPL,2019-12-01,$AAPL Weekly. Inside wk after a nice run away from LT eMA's - watching the break next wk.,0,0,3
AAPL,2019-12-01,$AAPL New market information for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL #STOCKS #NASDAQ Visit https://markets.dataswarm.tech to sign up for personalised alerts direct to your inbox DataSwarm ref: 79254,0,0,0
AAPL,2019-12-01,Is The USA Too Weak To Let China Succeed?   $AAPL,0,1,0
AAPL,2019-12-01,$AAPL Monthly~,1,1,0
AAPL,2019-12-01,$AAPL hit new all-time highs at $268.00 https://stocks2.com/AAPL,0,1,0
AAPL,2019-12-01,"$AAPL TV is an incredible product because after clicking through 10-second-loading screens, I finally got to the last step - to make sure it’s not too easy to watch Jokic. (I normally watch games just in browser so this was just an experiment with their recent app inepititude.)",0,1,0
