company,date,text,num_replies,num_retweets,num_likes
AAPL,2020-01-01,$AAPL He who is closest to the consumer wins.,0,0,0
AAPL,2020-01-01,Come Sail Away  http://With.me Tim  @tim_cook  $aapl it will be fine,0,0,1
AAPL,2020-01-01,"Same entity (Trading Nation), roughly 36 hours apart.  My point? Be wary of eye-catching headlines. What's the motivation of the author?  #keepitsimple  $AAPL",1,1,3
AAPL,2020-01-01,Unbelievable stat of 2019: $AAPL is $600B or 90% more valuable than what is was just a year before and is solely responsible for 115 of the SPX 750 point gain or 15%,2,5,14
AAPL,2020-01-01,$AAPL This has better reverse starting tomorrow or we are in some really crazy times here,0,0,1
AAPL,2020-01-01,$AAPL Apple Inc. - Common Stock Top stock up 107% from low. Close: 293.65 VolvsAvg: 0.81 Liq: $7349M,0,0,0
AAPL,2020-01-01,POLL: is $AAPL rigged if it doesn't gap up to a new all time high tomorrow premarket?,0,2,0
AAPL,2020-01-01,$AAPL - makes sense to short it only with loss of 8 ema as first try - until then all 8 ema touches are buy opportunities on this beast. http://chrt.biz/AAPL/vsu0z6/ via,0,1,0
AAPL,2020-01-01,"Apple store ⁦ @RooseveltField ⁩ packed on New Year’s Day   $AAPL 292.15  Please submit your negative analysts reports, apple haters and China communists.",0,1,0
AAPL,2020-01-01,$AAPL (HW:P4) $293.65   (+1.33%) for the week. P4 (3.10.14) establishes new P4 channel cap. @Apple  @tim_cook,0,1,0
AAPL,2020-01-01,$AAPL #AAPL New Years fireworks coming? Buyers definitely in control on Tuesday... monthly 1.618 breakout as well.,1,5,13
AAPL,2020-01-01,Data point. The $AAPL Feb21 $280C is up 65% since 12/18/19. Almost half of that came the day after Christmas - 31%.,0,0,0
AAPL,2020-01-01,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 83217,0,0,0
AAPL,2020-01-01,Positive sentiment on social media for $AAPL Apple.  Learn more at http://SocialSentiment.io,0,0,0
AAPL,2020-01-01,Apple | $AAPL  target 300 or 338  Long or short it on WCX: http://wcex.com/trade/AAPL,0,0,0
AAPL,2020-01-01,The $AAPL in the eye of 2019!  We loved profiting from the BlackBox stock & options alerts on Apple last year and look to seeing it cross the $300 in 2020!!   #MyWishForTheNewDecade #NewYearsDay #resolutions2020 #2020goals #2020NewYear #OptionsTrading,2,5,20
AAPL,2020-01-01,AAPL stock  $AAPL is historically risky right now: https://youtu.be/mcT_3Hzlw80,1,5,14
AAPL,2020-01-01,"If $AAPL was the soccer team Manchester City  ""Well guys, you got destroyed by Liverpool this year. Pathetic. Leicester City is ahead of you in the rankings. Really?!?""  ""Oh, BTW, we doubled your pay because Trump - supposedly not a politican - desperately needs to get reelected""",0,0,0
AAPL,2020-01-01,Apple Inc.: One Of The Safest Investments In The Event Of A Recession $AAPL,0,0,0
AAPL,2020-01-01,6 months ago   $AAPL +45%,0,0,8
AAPL,2020-01-01,$AAPL Forming a potential double top on the daily .. watching closely for the confirmation on Thu 2nd,1,1,0
AAPL,2020-01-01,party like it’s... 2019  $AAPL,0,0,1
AAPL,2020-01-01,$AAPL We have detected a noticeable change in the Zeitgeist for Apple Inc. at  https://markets.dataswarm.tech/t/9/AAPL Visit https://markets.dataswarm.tech for more information #STOCKS #NASDAQ DataSwarm ref: 83197,0,0,0
AAPL,2020-01-01,"But by all means, keep parroting Wedbush's ""5G tailwind"" bull thesis for $AAPL (reiterated every time the stock drops 0.1% so you don't forget to keep buying).  While 5G will change a lot of things, its benefit will mostly be lost on smartphones in their current form.",0,0,0
AAPL,2020-01-01,"$AAPL enters an Uptrend as Momentum Indicator exceeded the 0 level on December 5, 2019. View odds for this and other indicators: https://tickeron.com/go/1072379 #Apple #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",0,0,0
AAPL,2020-01-01,"$AAPL ALL TIME HIGH!  $293.97  All Time Highest FRIDAY 12/27/2019 intraday    25,247,625  shares traded today    AAPL ALL TIME HIGHEST CLOSE!  $293.65  http://aaplinvestors.net/stats/rank/  AAPL market CAP. +1.305 TRILLION      AAPL...",0,0,0
AAPL,2020-01-01,$AAPL alert at 285 for put sale. will be looking at 270ish area first,0,1,0
AAPL,2020-01-01,$aapl final close dec 31 2019 $293.65,0,1,0
AAPL,2020-01-01,"$AAPL #patent 10,524,084 Apparatus and method for determining a wireless device's location after shutdown #tech #IP #research http://trea.com/doc/10524084",0,1,0
AAPL,2020-01-01,"$AAPL #patent 10,524,040 Headphones with orientation sensors #tech #IP #research http://trea.com/doc/10524040",0,0,0
AAPL,2020-01-01,"$AAPL #patent 10,524,044 Airflow exit geometry #tech #IP #research http://trea.com/doc/10524044",0,0,0
AAPL,2020-01-01,"$AAPL #patent 10,524,037 Wireless audio output devices #tech #IP #research http://trea.com/doc/10524037",0,0,0
AAPL,2020-01-01,"$AAPL #patent 10,523,867 Methods and apparatus for multi-lane mapping, link training and lower power modes for a high speed bus interface #tech #IP #research http://trea.com/doc/10523867",0,0,0
AAPL,2020-01-01,Saw an analyst say $aapl is setting up for a monster 2020 run. +100% per year is the new base-case forecast.,2,1,4
AAPL,2020-01-01,"$AAPL #patent 10,524,372 Enclosure with metal interior surface layer #tech #IP #research http://trea.com/doc/10524372",0,0,0
AAPL,2020-01-01,"$AAPL #patent 10,524,286 Power saving using integrated CF-End indication #tech #IP #research http://trea.com/doc/10524286",0,0,0
AAPL,2020-01-01,"$AAPL #patent 10,524,177 Methods and apparatus to manage data connections for multiple subscriber identities in a wireless communication device #tech #IP #research http://trea.com/doc/10524177",0,0,0
AAPL,2020-01-01,"$AAPL #patent 10,524,079 Directivity adjustment for reducing early reflections and comb filtering #tech #IP #research http://trea.com/doc/10524079",0,0,0
AAPL,2020-01-01,$AAPL gained 86% in 2019!! A lot of that is because it tanked at the end of 2018 but that is still amazing considering the market cap.,6,4,66
AAPL,2020-01-01,"$AAPL #patent 10,523,973 Multiple transcode engine systems and methods #tech #IP #research http://trea.com/doc/10523973",0,0,0
AAPL,2020-01-01,"$AAPL #patent 10,523,894 Automated selection of keeper images from a burst photo captured set #tech #IP #research http://trea.com/doc/10523894",0,0,0
AAPL,2020-01-01,$AAPL went up +86.16% in 2019. ,7,19,94
AAPL,2020-01-01,"$AAPL #patent 10,524,080 System to move a virtual sound away from a listener using a crosstalk canceler #tech #IP #research http://trea.com/doc/10524080",0,0,0
AAPL,2020-01-01,$aapl inverted H&S. #smileyface,0,0,1
AAPL,2020-01-01,"$AAPL #patent 10,523,820 High-quality audio/visual conferencing #tech #IP #research http://trea.com/doc/10523820",0,0,0
AAPL,2020-01-01,"$AAPL #patent 10,523,805 Enhancements to data-driven media management within an electronic device #tech #IP #research http://trea.com/doc/10523805",0,0,0
AAPL,2020-01-01,"Whats the best alernative investment to bitcoin this year PLUS dividends?  $AAPL  Simple. Just buy and hold .   Top Investments this year....great run. The Dow top 10: 1. Apple +86.2%, 2. Microsoft +55.2%, 3. JPMorgan Chase (NYSE:JPM) +42.8%, 4. Visa (NYSE:V)",0,0,5
AAPL,2020-01-01,Should've bought $AAPL today,0,0,0
AAPL,2020-01-01,"$AAPL #patent 10,523,879 Creative camera #tech #IP #research http://trea.com/doc/10523879",0,0,1
AAPL,2020-01-01,"$AAPL #patent 10,523,913 Packed image format for multi-directional video #tech #IP #research http://trea.com/doc/10523913",0,0,0
AAPL,2020-01-01,"$AAPL #patent 10,522,084 Adaptive pixel voltage compensation for display panels #tech #IP #research http://trea.com/doc/10522084",0,0,0
AAPL,2020-01-01,BOUGHT $AAPL Mar20'20 325 CALL @ 3.1,0,1,0
AAPL,2020-01-01,LOL $AAPL,0,0,1
AAPL,2020-01-01,"$AAPL #patent 10,522,072 Display with vias for concealed printed circuit and component attachment #tech #IP #research http://trea.com/doc/10522072",0,0,0
AAPL,2020-01-01," 2009-2019  Hit startup profitability @ 40 people × 5 cities  Sold our business  Read ~ 160 books  Sold 5K prints of my design in 42 countries  Lost 2  hilarious friends + 2   grandparents  Merged, forked (got married, made a wonderful daughter)  Joined $AAPL",2,0,17
AAPL,2020-01-01,"$AAPL #patent 10,523,318 Device awareness in line-of-sight optical communication systems #tech #IP #research http://trea.com/doc/10523318",0,0,0
AAPL,2020-01-01,"Drum roll, please... Here's why Apple $AAPL took the #1 spot in our #StocksoftheYear countdown:  https://buff.ly/2ZaRO4o",0,3,11
AAPL,2020-01-01,"$AAPL #patent 10,523,250 Systems and methods for mitigating intermodulation effects #tech #IP #research http://trea.com/doc/10523250",0,0,0
